@T,table,
,2010-12-06 19:00,0
,2010-12-06 20:00,0
,2010-12-06 21:00,0
,2010-12-06 22:00,0
,2010-12-06 23:00,0
,2010-12-07 00:00,0
,2010-12-07 01:00,0
,2010-12-07 02:00,0
,2010-12-07 03:00,0
,2010-12-07 04:00,0
,2010-12-07 05:00,0
,2010-12-07 06:00,0
,2010-12-07 07:00,0
,2010-12-07 08:00,42.4106553841
,2010-12-07 09:00,77.2712286227
,2010-12-07 10:00,93.4524099519
,2010-12-07 11:00,522.0886017455
,2010-12-07 12:00,408.1498330743
,2010-12-07 13:00,247.2783362459
,2010-12-07 14:00,77.0517807721
,2010-12-07 15:00,42.3627259352
,2010-12-07 16:00,0
,2010-12-07 17:00,0
,2010-12-07 18:00,0
,2010-12-07 19:00,0
,2010-12-07 20:00,0
,2010-12-07 21:00,0
,2010-12-07 22:00,0
,2010-12-07 23:00,0
,2010-12-08 00:00,0
,2010-12-08 01:00,0
,2010-12-08 02:00,0
,2010-12-08 03:00,0
,2010-12-08 04:00,0
,2010-12-08 05:00,0
,2010-12-08 06:00,0
,2010-12-08 07:00,0
,2010-12-08 08:00,41.9332990714
,2010-12-08 09:00,76.9414114126
,2010-12-08 10:00,93.0482969114
,2010-12-08 11:00,519.6589169852
,2010-12-08 12:00,100.0943887317
,2010-12-08 13:00,245.6548039485
,2010-12-08 14:00,76.7006305189
,2010-12-08 15:00,41.6977350173
,2010-12-08 16:00,0
,2010-12-08 17:00,0
,2010-12-08 18:00,0
,2010-12-08 19:00,0
,2010-12-08 20:00,0
,2010-12-08 21:00,0
,2010-12-08 22:00,0
,2010-12-08 23:00,0
,2010-12-09 00:00,0
,2010-12-09 01:00,0
,2010-12-09 02:00,0
,2010-12-09 03:00,0
,2010-12-09 04:00,0
,2010-12-09 05:00,0
,2010-12-09 06:00,0
,2010-12-09 07:00,0
,2010-12-09 08:00,41.2107438662
,2010-12-09 09:00,76.583838189
,2010-12-09 10:00,92.9139002373
,2010-12-09 11:00,516.2523952122
,2010-12-09 12:00,99.5828927518
,2010-12-09 13:00,92.4220076292
,2010-12-09 14:00,76.2304030742
,2010-12-09 15:00,41.0025207391
,2010-12-09 16:00,0
,2010-12-09 17:00,0
,2010-12-09 18:00,0
,2010-12-09 19:00,0
,2010-12-09 20:00,0
,2010-12-09 21:00,0
,2010-12-09 22:00,0
,2010-12-09 23:00,0
,2010-12-10 00:00,0
,2010-12-10 01:00,0
,2010-12-10 02:00,0
,2010-12-10 03:00,0
,2010-12-10 04:00,0
,2010-12-10 05:00,0
,2010-12-10 06:00,0
,2010-12-10 07:00,0
,2010-12-10 08:00,40.5398119034
,2010-12-10 09:00,75.8658392485
,2010-12-10 10:00,92.0771423638
,2010-12-10 11:00,512.4740317473
,2010-12-10 12:00,99.051385157
,2010-12-10 13:00,91.917233972
,2010-12-10 14:00,75.6118699866
,2010-12-10 15:00,40.293597565
,2010-12-10 16:00,0
,2010-12-10 17:00,0
,2010-12-10 18:00,0
,2010-12-10 19:00,0
,2010-12-10 20:00,0
,2010-12-10 21:00,0
,2010-12-10 22:00,0
,2010-12-10 23:00,0
,2010-12-11 00:00,0
,2010-12-11 01:00,0
,2010-12-11 02:00,0
,2010-12-11 03:00,0
,2010-12-11 04:00,0
,2010-12-11 05:00,0
,2010-12-11 06:00,0
,2010-12-11 07:00,0
,2010-12-11 08:00,40.1195795396
,2010-12-11 09:00,75.7902107709
,2010-12-11 10:00,92.0035246573
,2010-12-11 11:00,512.1402375479
,2010-12-11 12:00,399.9187476535
,2010-12-11 13:00,91.9313778485
,2010-12-11 14:00,75.5224311345
,2010-12-11 15:00,39.8859781679
,2010-12-11 16:00,0
,2010-12-11 17:00,0
,2010-12-11 18:00,0
,2010-12-11 19:00,0
,2010-12-11 20:00,0
,2010-12-11 21:00,0
,2010-12-11 22:00,0
,2010-12-11 23:00,0
,2010-12-12 00:00,0
,2010-12-12 01:00,0
,2010-12-12 02:00,0
,2010-12-12 03:00,0
,2010-12-12 04:00,0
,2010-12-12 05:00,0
,2010-12-12 06:00,0
,2010-12-12 07:00,0
,2010-12-12 08:00,39.6684697702
,2010-12-12 09:00,75.5365150997
,2010-12-12 10:00,91.8883414555
,2010-12-12 11:00,510.5202956987
,2010-12-12 12:00,398.6380529492
,2010-12-12 13:00,91.6991762772
,2010-12-12 14:00,75.2791223272
,2010-12-12 15:00,39.4202534726
,2010-12-12 16:00,0
,2010-12-12 17:00,0
,2010-12-12 18:00,0
,2010-12-12 19:00,0
,2010-12-12 20:00,0
,2010-12-12 21:00,0
,2010-12-12 22:00,0
,2010-12-12 23:00,0
,2010-12-13 00:00,0
,2010-12-13 01:00,0
,2010-12-13 02:00,0
,2010-12-13 03:00,0
,2010-12-13 04:00,0
,2010-12-13 05:00,0
,2010-12-13 06:00,0
,2010-12-13 07:00,0
,2010-12-13 08:00,39.2278733228
,2010-12-13 09:00,75.3169910631
,2010-12-13 10:00,91.7229048859
,2010-12-13 11:00,508.9105001573
,2010-12-13 12:00,397.1929434247
,2010-12-13 13:00,238.5136626439
,2010-12-13 14:00,74.96754513
,2010-12-13 15:00,38.9615284076
,2010-12-13 16:00,0
,2010-12-13 17:00,0
,2010-12-13 18:00,0
,2010-12-13 19:00,0
,2010-12-13 20:00,0
,2010-12-13 21:00,0
,2010-12-13 22:00,0
,2010-12-13 23:00,0
,2010-12-14 00:00,0
,2010-12-14 01:00,0
,2010-12-14 02:00,0
,2010-12-14 03:00,0
,2010-12-14 04:00,0
,2010-12-14 05:00,0
,2010-12-14 06:00,0
,2010-12-14 07:00,0
,2010-12-14 08:00,38.854406906
,2010-12-14 09:00,75.1071114183
,2010-12-14 10:00,91.5260921242
,2010-12-14 11:00,507.5905142805
,2010-12-14 12:00,396.0770302967
,2010-12-14 13:00,237.7615664238
,2010-12-14 14:00,74.8629853854
,2010-12-14 15:00,38.5845472699
,2010-12-14 16:00,0
,2010-12-14 17:00,0
,2010-12-14 18:00,0
,2010-12-14 19:00,0
,2010-12-14 20:00,0
,2010-12-14 21:00,0
,2010-12-14 22:00,0
,2010-12-14 23:00,0
,2010-12-15 00:00,0
,2010-12-15 01:00,0
,2010-12-15 02:00,0
,2010-12-15 03:00,0
,2010-12-15 04:00,0
,2010-12-15 05:00,0
,2010-12-15 06:00,0
,2010-12-15 07:00,0
,2010-12-15 08:00,38.5347371449
,2010-12-15 09:00,75.0195670054
,2010-12-15 10:00,91.5484828781
,2010-12-15 11:00,507.3325831775
,2010-12-15 12:00,395.5925188254
,2010-12-15 13:00,237.125363967
,2010-12-15 14:00,74.6602230682
,2010-12-15 15:00,38.2742896176
,2010-12-15 16:00,0
,2010-12-15 17:00,0
,2010-12-15 18:00,0
,2010-12-15 19:00,0
,2010-12-15 20:00,0
,2010-12-15 21:00,0
,2010-12-15 22:00,0
,2010-12-15 23:00,0
,2010-12-16 00:00,0
,2010-12-16 01:00,0
,2010-12-16 02:00,0
,2010-12-16 03:00,0
,2010-12-16 04:00,0
,2010-12-16 05:00,0
,2010-12-16 06:00,0
,2010-12-16 07:00,0
,2010-12-16 08:00,38.1448784922
,2010-12-16 09:00,74.6279369143
,2010-12-16 10:00,91.042227507
,2010-12-16 11:00,504.6833792557
,2010-12-16 12:00,393.4969925354
,2010-12-16 13:00,235.7498567853
,2010-12-16 14:00,74.2689801247
,2010-12-16 15:00,37.869326082
,2010-12-16 16:00,0
,2010-12-16 17:00,0
,2010-12-16 18:00,0
,2010-12-16 19:00,0
,2010-12-16 20:00,0
,2010-12-16 21:00,0
,2010-12-16 22:00,0
,2010-12-16 23:00,0
,2010-12-17 00:00,0
,2010-12-17 01:00,0
,2010-12-17 02:00,0
,2010-12-17 03:00,0
,2010-12-17 04:00,0
,2010-12-17 05:00,0
,2010-12-17 06:00,0
,2010-12-17 07:00,0
,2010-12-17 08:00,37.8862096796
,2010-12-17 09:00,74.4452278701
,2010-12-17 10:00,90.9167523882
,2010-12-17 11:00,503.6629046614
,2010-12-17 12:00,392.7672265805
,2010-12-17 13:00,235.0577498412
,2010-12-17 14:00,74.112374649
,2010-12-17 15:00,37.61560337
,2010-12-17 16:00,0
,2010-12-17 17:00,0
,2010-12-17 18:00,0
,2010-12-17 19:00,0
,2010-12-17 20:00,0
,2010-12-17 21:00,0
,2010-12-17 22:00,0
,2010-12-17 23:00,0
,2010-12-18 00:00,0
,2010-12-18 01:00,0
,2010-12-18 02:00,0
,2010-12-18 03:00,0
,2010-12-18 04:00,0
,2010-12-18 05:00,0
,2010-12-18 06:00,0
,2010-12-18 07:00,0
,2010-12-18 08:00,37.6438988504
,2010-12-18 09:00,74.4501161452
,2010-12-18 10:00,91.0235030809
,2010-12-18 11:00,503.8816134613
,2010-12-18 12:00,392.7853112475
,2010-12-18 13:00,235.0328285709
,2010-12-18 14:00,74.1264100937
,2010-12-18 15:00,37.4518304052
,2010-12-18 16:00,0
,2010-12-18 17:00,0
,2010-12-18 18:00,0
,2010-12-18 19:00,0
,2010-12-18 20:00,0
,2010-12-18 21:00,0
,2010-12-18 22:00,0
,2010-12-18 23:00,0
,2010-12-19 00:00,0
,2010-12-19 01:00,0
,2010-12-19 02:00,0
,2010-12-19 03:00,0
,2010-12-19 04:00,0
,2010-12-19 05:00,0
,2010-12-19 06:00,0
,2010-12-19 07:00,0
,2010-12-19 08:00,37.5749595724
,2010-12-19 09:00,74.5746498803
,2010-12-19 10:00,91.3146983441
,2010-12-19 11:00,505.505016844
,2010-12-19 12:00,394.3015149686
,2010-12-19 13:00,235.9214440739
,2010-12-19 14:00,74.4685623657
,2010-12-19 15:00,37.5011854469
,2010-12-19 16:00,0
,2010-12-19 17:00,0
,2010-12-19 18:00,0
,2010-12-19 19:00,0
,2010-12-19 20:00,0
,2010-12-19 21:00,0
,2010-12-19 22:00,0
,2010-12-19 23:00,0
,2010-12-20 00:00,0
,2010-12-20 01:00,0
,2010-12-20 02:00,0
,2010-12-20 03:00,0
,2010-12-20 04:00,0
,2010-12-20 05:00,0
,2010-12-20 06:00,0
,2010-12-20 07:00,0
,2010-12-20 08:00,37.3865307046
,2010-12-20 09:00,74.3625574549
,2010-12-20 10:00,91.1196026835
,2010-12-20 11:00,504.437234213
,2010-12-20 12:00,393.3540147953
,2010-12-20 13:00,235.2502774484
,2010-12-20 14:00,74.2720217708
,2010-12-20 15:00,37.3183409824
,2010-12-20 16:00,0
,2010-12-20 17:00,0
,2010-12-20 18:00,0
,2010-12-20 19:00,0
,2010-12-20 20:00,0
,2010-12-20 21:00,0
,2010-12-20 22:00,0
,2010-12-20 23:00,0
,2010-12-21 00:00,0
,2010-12-21 01:00,0
,2010-12-21 02:00,0
,2010-12-21 03:00,0
,2010-12-21 04:00,0
,2010-12-21 05:00,0
,2010-12-21 06:00,0
,2010-12-21 07:00,0
,2010-12-21 08:00,37.3532129861
,2010-12-21 09:00,74.2973315713
,2010-12-21 10:00,90.9127182218
,2010-12-21 11:00,503.2578197631
,2010-12-21 12:00,392.4635020262
,2010-12-21 13:00,234.6492904451
,2010-12-21 14:00,74.0930924915
,2010-12-21 15:00,37.1931664275
,2010-12-21 16:00,0
,2010-12-21 17:00,0
,2010-12-21 18:00,0
,2010-12-21 19:00,0
,2010-12-21 20:00,0
,2010-12-21 21:00,0
,2010-12-21 22:00,0
,2010-12-21 23:00,0
,2010-12-22 00:00,0
,2010-12-22 01:00,0
,2010-12-22 02:00,0
,2010-12-22 03:00,0
,2010-12-22 04:00,0
,2010-12-22 05:00,0
,2010-12-22 06:00,0
,2010-12-22 07:00,0
,2010-12-22 08:00,37.2144265627
,2010-12-22 09:00,74.1569770567
,2010-12-22 10:00,90.884238713
,2010-12-22 11:00,503.092317242
,2010-12-22 12:00,392.3438413244
,2010-12-22 13:00,234.6142957432
,2010-12-22 14:00,74.0885101595
,2010-12-22 15:00,37.1663036211
,2010-12-22 16:00,0
,2010-12-22 17:00,0
,2010-12-22 18:00,0
,2010-12-22 19:00,0
,2010-12-22 20:00,0
,2010-12-22 21:00,0
,2010-12-22 22:00,0
,2010-12-22 23:00,0
,2010-12-23 00:00,0
,2010-12-23 01:00,0
,2010-12-23 02:00,0
,2010-12-23 03:00,0
,2010-12-23 04:00,0
,2010-12-23 05:00,0
,2010-12-23 06:00,0
,2010-12-23 07:00,0
,2010-12-23 08:00,37.3018979519
,2010-12-23 09:00,74.2336204762
,2010-12-23 10:00,90.9209434711
,2010-12-23 11:00,503.2789694256
,2010-12-23 12:00,392.4813793654
,2010-12-23 13:00,234.7249432076
,2010-12-23 14:00,74.0926226339
,2010-12-23 15:00,37.2127506288
,2010-12-23 16:00,0
,2010-12-23 17:00,0
,2010-12-23 18:00,0
,2010-12-23 19:00,0
,2010-12-23 20:00,0
,2010-12-23 21:00,0
,2010-12-23 22:00,0
,2010-12-23 23:00,0
,2010-12-24 00:00,0
,2010-12-24 01:00,0
,2010-12-24 02:00,0
,2010-12-24 03:00,0
,2010-12-24 04:00,0
,2010-12-24 05:00,0
,2010-12-24 06:00,0
,2010-12-24 07:00,0
,2010-12-24 08:00,37.3558519247
,2010-12-24 09:00,74.2402575238
,2010-12-24 10:00,90.9628851858
,2010-12-24 11:00,503.58947648
,2010-12-24 12:00,392.7454197613
,2010-12-24 13:00,234.9397641569
,2010-12-24 14:00,74.1572907174
,2010-12-24 15:00,37.294230903
,2010-12-24 16:00,0
,2010-12-24 17:00,0
,2010-12-24 18:00,0
,2010-12-24 19:00,0
,2010-12-24 20:00,0
,2010-12-24 21:00,0
,2010-12-24 22:00,0
,2010-12-24 23:00,0
,2010-12-25 00:00,0
,2010-12-25 01:00,0
,2010-12-25 02:00,0
,2010-12-25 03:00,0
,2010-12-25 04:00,0
,2010-12-25 05:00,0
,2010-12-25 06:00,0
,2010-12-25 07:00,0
,2010-12-25 08:00,37.4291735561
,2010-12-25 09:00,74.2260300836
,2010-12-25 10:00,90.9286861999
,2010-12-25 11:00,503.7471458499
,2010-12-25 12:00,393.0867437429
,2010-12-25 13:00,235.32133467
,2010-12-25 14:00,74.2594424157
,2010-12-25 15:00,37.4603312979
,2010-12-25 16:00,0
,2010-12-25 17:00,0
,2010-12-25 18:00,0
,2010-12-25 19:00,0
,2010-12-25 20:00,0
,2010-12-25 21:00,0
,2010-12-25 22:00,0
,2010-12-25 23:00,0
,2010-12-26 00:00,0
,2010-12-26 01:00,0
,2010-12-26 02:00,0
,2010-12-26 03:00,0
,2010-12-26 04:00,0
,2010-12-26 05:00,0
,2010-12-26 06:00,0
,2010-12-26 07:00,0
,2010-12-26 08:00,37.7150146557
,2010-12-26 09:00,74.4941352644
,2010-12-26 10:00,91.1958974145
,2010-12-26 11:00,505.3156443413
,2010-12-26 12:00,394.3449152573
,2010-12-26 13:00,236.0755148327
,2010-12-26 14:00,74.4595746216
,2010-12-26 15:00,37.677159634
,2010-12-26 16:00,0
,2010-12-26 17:00,0
,2010-12-26 18:00,0
,2010-12-26 19:00,0
,2010-12-26 20:00,0
,2010-12-26 21:00,0
,2010-12-26 22:00,0
,2010-12-26 23:00,0
,2010-12-27 00:00,0
,2010-12-27 01:00,0
,2010-12-27 02:00,0
,2010-12-27 03:00,0
,2010-12-27 04:00,0
,2010-12-27 05:00,0
,2010-12-27 06:00,0
,2010-12-27 07:00,0
,2010-12-27 08:00,38.0507970865
,2010-12-27 09:00,74.719550411
,2010-12-27 10:00,91.2713612128
,2010-12-27 11:00,505.5746131706
,2010-12-27 12:00,394.4318140628
,2010-12-27 13:00,236.2187500139
,2010-12-27 14:00,74.4695438064
,2010-12-27 15:00,37.8826057206
,2010-12-27 16:00,0
,2010-12-27 17:00,0
,2010-12-27 18:00,0
,2010-12-27 19:00,0
,2010-12-27 20:00,0
,2010-12-27 21:00,0
,2010-12-27 22:00,0
,2010-12-27 23:00,0
,2010-12-28 00:00,0
,2010-12-28 01:00,0
,2010-12-28 02:00,0
,2010-12-28 03:00,0
,2010-12-28 04:00,0
,2010-12-28 05:00,0
,2010-12-28 06:00,0
,2010-12-28 07:00,0
,2010-12-28 08:00,38.347878603
,2010-12-28 09:00,74.9416359944
,2010-12-28 10:00,91.5009942621
,2010-12-28 11:00,507.1039185979
,2010-12-28 12:00,395.7351108267
,2010-12-28 13:00,237.2289339889
,2010-12-28 14:00,74.7295467091
,2010-12-28 15:00,38.1928127687
,2010-12-28 16:00,0
,2010-12-28 17:00,0
,2010-12-28 18:00,0
,2010-12-28 19:00,0
,2010-12-28 20:00,0
,2010-12-28 21:00,0
,2010-12-28 22:00,0
,2010-12-28 23:00,0
,2010-12-29 00:00,0
,2010-12-29 01:00,0
,2010-12-29 02:00,0
,2010-12-29 03:00,0
,2010-12-29 04:00,0
,2010-12-29 05:00,0
,2010-12-29 06:00,0
,2010-12-29 07:00,0
,2010-12-29 08:00,38.5233282199
,2010-12-29 09:00,74.8837661321
,2010-12-29 10:00,91.4304041405
,2010-12-29 11:00,507.2841215878
,2010-12-29 12:00,395.9389398569
,2010-12-29 13:00,237.5454670922
,2010-12-29 14:00,74.8009695883
,2010-12-29 15:00,38.4912540653
,2010-12-29 16:00,0
,2010-12-29 17:00,0
,2010-12-29 18:00,0
,2010-12-29 19:00,0
,2010-12-29 20:00,0
,2010-12-29 21:00,0
,2010-12-29 22:00,0
,2010-12-29 23:00,0
,2010-12-30 00:00,0
,2010-12-30 01:00,0
,2010-12-30 02:00,0
,2010-12-30 03:00,0
,2010-12-30 04:00,0
,2010-12-30 05:00,0
,2010-12-30 06:00,0
,2010-12-30 07:00,0
,2010-12-30 08:00,39.1503428274
,2010-12-30 09:00,75.4524200629
,2010-12-30 10:00,91.896843426
,2010-12-30 11:00,509.7085090554
,2010-12-30 12:00,397.9250618686
,2010-12-30 13:00,238.9395360297
,2010-12-30 14:00,75.1468144038
,2010-12-30 15:00,39.001418909
,2010-12-30 16:00,0
,2010-12-30 17:00,0
,2010-12-30 18:00,0
,2010-12-30 19:00,0
,2010-12-30 20:00,0
,2010-12-30 21:00,0
,2010-12-30 22:00,0
,2010-12-30 23:00,0
,2010-12-31 00:00,0
,2010-12-31 01:00,0
,2010-12-31 02:00,0
,2010-12-31 03:00,0
,2010-12-31 04:00,0
,2010-12-31 05:00,0
,2010-12-31 06:00,0
,2010-12-31 07:00,0
,2010-12-31 08:00,39.632480699
,2010-12-31 09:00,75.8236593008
,2010-12-31 10:00,92.1843917624
,2010-12-31 11:00,511.3953333548
,2010-12-31 12:00,399.3103047646
,2010-12-31 13:00,91.9401164228
,2010-12-31 14:00,75.4263347227
,2010-12-31 15:00,39.4167503423
,2010-12-31 16:00,0
,2010-12-31 17:00,0
,2010-12-31 18:00,0
,2010-12-31 19:00,0
,2010-12-31 20:00,0
,2010-12-31 21:00,0
,2010-12-31 22:00,0
,2010-12-31 23:00,0
,2011-01-01 00:00,0
,2011-01-01 01:00,0
,2011-01-01 02:00,0
,2011-01-01 03:00,0
,2011-01-01 04:00,0
,2011-01-01 05:00,0
,2011-01-01 06:00,0
,2011-01-01 07:00,0
,2011-01-01 08:00,40.187810516
,2011-01-01 09:00,76.1096311273
,2011-01-01 10:00,92.5546925436
,2011-01-01 11:00,514.412236737
,2011-01-01 12:00,401.6606111173
,2011-01-01 13:00,92.3419563849
,2011-01-01 14:00,75.9109828861
,2011-01-01 15:00,40.0469118157
,2011-01-01 16:00,0
,2011-01-01 17:00,0
,2011-01-01 18:00,0
,2011-01-01 19:00,0
,2011-01-01 20:00,0
,2011-01-01 21:00,0
,2011-01-01 22:00,0
,2011-01-01 23:00,0
,2011-01-02 00:00,0
,2011-01-02 01:00,0
,2011-01-02 02:00,0
,2011-01-02 03:00,0
,2011-01-02 04:00,0
,2011-01-02 05:00,0
,2011-01-02 06:00,0
,2011-01-02 07:00,0
,2011-01-02 08:00,40.6591686784
,2011-01-02 09:00,76.3993643897
,2011-01-02 10:00,92.8167875237
,2011-01-02 11:00,516.3817086814
,2011-01-02 12:00,99.8546361498
,2011-01-02 13:00,92.6606823673
,2011-01-02 14:00,76.239595091
,2011-01-02 15:00,40.5674366736
,2011-01-02 16:00,0
,2011-01-02 17:00,0
,2011-01-02 18:00,0
,2011-01-02 19:00,0
,2011-01-02 20:00,0
,2011-01-02 21:00,0
,2011-01-02 22:00,0
,2011-01-02 23:00,0
,2011-01-03 00:00,0
,2011-01-03 01:00,0
,2011-01-03 02:00,0
,2011-01-03 03:00,0
,2011-01-03 04:00,0
,2011-01-03 05:00,0
,2011-01-03 06:00,0
,2011-01-03 07:00,0
,2011-01-03 08:00,41.3356711766
,2011-01-03 09:00,76.8063542188
,2011-01-03 10:00,93.0523335551
,2011-01-03 11:00,517.8924688117
,2011-01-03 12:00,99.8751077499
,2011-01-03 13:00,92.6422001581
,2011-01-03 14:00,76.3580707694
,2011-01-03 15:00,41.0128722132
,2011-01-03 16:00,0
,2011-01-03 17:00,0
,2011-01-03 18:00,0
,2011-01-03 19:00,0
,2011-01-03 20:00,0
,2011-01-03 21:00,0
,2011-01-03 22:00,0
,2011-01-03 23:00,0
,2011-01-04 00:00,0
,2011-01-04 01:00,0
,2011-01-04 02:00,0
,2011-01-04 03:00,0
,2011-01-04 04:00,0
,2011-01-04 05:00,0
,2011-01-04 06:00,0
,2011-01-04 07:00,0
,2011-01-04 08:00,41.6081969644
,2011-01-04 09:00,76.6623159499
,2011-01-04 10:00,92.7841826233
,2011-01-04 11:00,517.409351281
,2011-01-04 12:00,99.6633459789
,2011-01-04 13:00,244.50031319
,2011-01-04 14:00,76.2884333302
,2011-01-04 15:00,41.401558669
,2011-01-04 16:00,0
,2011-01-04 17:00,0
,2011-01-04 18:00,0
,2011-01-04 19:00,0
,2011-01-04 20:00,0
,2011-01-04 21:00,0
,2011-01-04 22:00,0
,2011-01-04 23:00,0
,2011-01-05 00:00,0
,2011-01-05 01:00,0
,2011-01-05 02:00,0
,2011-01-05 03:00,0
,2011-01-05 04:00,0
,2011-01-05 05:00,0
,2011-01-05 06:00,0
,2011-01-05 07:00,0
,2011-01-05 08:00,42.1304647645
,2011-01-05 09:00,76.7974173474
,2011-01-05 10:00,92.8907847823
,2011-01-05 11:00,518.8591050803
,2011-01-05 12:00,405.7526721017
,2011-01-05 13:00,245.8448267458
,2011-01-05 14:00,76.6061194772
,2011-01-05 15:00,41.977252632
,2011-01-05 16:00,0
,2011-01-05 17:00,0
,2011-01-05 18:00,0
,2011-01-05 19:00,0
,2011-01-05 20:00,0
,2011-01-05 21:00,0
,2011-01-05 22:00,0
,2011-01-05 23:00,0
,2011-01-06 00:00,0
,2011-01-06 01:00,0
,2011-01-06 02:00,0
,2011-01-06 03:00,0
,2011-01-06 04:00,0
,2011-01-06 05:00,0
,2011-01-06 06:00,0
,2011-01-06 07:00,0
,2011-01-06 08:00,42.8980130138
,2011-01-06 09:00,77.3529681204
,2011-01-06 10:00,93.2812755605
,2011-01-06 11:00,521.5035740664
,2011-01-06 12:00,408.2999513778
,2011-01-06 13:00,247.4749402656
,2011-01-06 14:00,76.8595179013
,2011-01-06 15:00,42.5438463934
,2011-01-06 16:00,0
,2011-01-06 17:00,0
,2011-01-06 18:00,0
,2011-01-06 19:00,0
,2011-01-06 20:00,0
,2011-01-06 21:00,0
,2011-01-06 22:00,0
,2011-01-06 23:00,0
,2011-01-07 00:00,0
,2011-01-07 01:00,0
,2011-01-07 02:00,0
,2011-01-07 03:00,0
,2011-01-07 04:00,0
,2011-01-07 05:00,0
,2011-01-07 06:00,0
,2011-01-07 07:00,0
,2011-01-07 08:00,43.6849123481
,2011-01-07 09:00,77.8005352173
,2011-01-07 10:00,93.6519726838
,2011-01-07 11:00,524.8721837996
,2011-01-07 12:00,410.7338032144
,2011-01-07 13:00,249.8150019119
,2011-01-07 14:00,77.5097820794
,2011-01-07 15:00,43.3992646299
,2011-01-07 16:00,0
,2011-01-07 17:00,0
,2011-01-07 18:00,0
,2011-01-07 19:00,0
,2011-01-07 20:00,0
,2011-01-07 21:00,0
,2011-01-07 22:00,0
,2011-01-07 23:00,0
,2011-01-08 00:00,0
,2011-01-08 01:00,0
,2011-01-08 02:00,0
,2011-01-08 03:00,0
,2011-01-08 04:00,0
,2011-01-08 05:00,0
,2011-01-08 06:00,0
,2011-01-08 07:00,0
,2011-01-08 08:00,44.4574255541
,2011-01-08 09:00,78.2985799808
,2011-01-08 10:00,94.2339297587
,2011-01-08 11:00,528.4802442655
,2011-01-08 12:00,413.8993990554
,2011-01-08 13:00,93.9934653874
,2011-01-08 14:00,78.0868461862
,2011-01-08 15:00,44.2790586333
,2011-01-08 16:00,0
,2011-01-08 17:00,0
,2011-01-08 18:00,0
,2011-01-08 19:00,0
,2011-01-08 20:00,0
,2011-01-08 21:00,0
,2011-01-08 22:00,0
,2011-01-08 23:00,0
,2011-01-09 00:00,0
,2011-01-09 01:00,0
,2011-01-09 02:00,0
,2011-01-09 03:00,0
,2011-01-09 04:00,0
,2011-01-09 05:00,0
,2011-01-09 06:00,0
,2011-01-09 07:00,0
,2011-01-09 08:00,45.1740590343
,2011-01-09 09:00,78.8151684426
,2011-01-09 10:00,94.520025093
,2011-01-09 11:00,530.2527521088
,2011-01-09 12:00,416.0083828726
,2011-01-09 13:00,94.3951265282
,2011-01-09 14:00,78.5224924503
,2011-01-09 15:00,45.0083190763
,2011-01-09 16:00,0
,2011-01-09 17:00,0
,2011-01-09 18:00,0
,2011-01-09 19:00,0
,2011-01-09 20:00,0
,2011-01-09 21:00,0
,2011-01-09 22:00,0
,2011-01-09 23:00,0
,2011-01-10 00:00,0
,2011-01-10 01:00,0
,2011-01-10 02:00,0
,2011-01-10 03:00,0
,2011-01-10 04:00,0
,2011-01-10 05:00,0
,2011-01-10 06:00,0
,2011-01-10 07:00,0
,2011-01-10 08:00,46.0808693686
,2011-01-10 09:00,79.4592196512
,2011-01-10 10:00,95.1716252113
,2011-01-10 11:00,535.6386074324
,2011-01-10 12:00,420.4779448676
,2011-01-10 13:00,95.0526958556
,2011-01-10 14:00,79.2736064427
,2011-01-10 15:00,45.9748511698
,2011-01-10 16:00,0
,2011-01-10 17:00,0
,2011-01-10 18:00,0
,2011-01-10 19:00,0
,2011-01-10 20:00,0
,2011-01-10 21:00,0
,2011-01-10 22:00,0
,2011-01-10 23:00,0
,2011-01-11 00:00,0
,2011-01-11 01:00,0
,2011-01-11 02:00,0
,2011-01-11 03:00,0
,2011-01-11 04:00,0
,2011-01-11 05:00,0
,2011-01-11 06:00,0
,2011-01-11 07:00,0
,2011-01-11 08:00,47.0120918287
,2011-01-11 09:00,80.0450367837
,2011-01-11 10:00,95.6181707816
,2011-01-11 11:00,538.769482593
,2011-01-11 12:00,423.077165633
,2011-01-11 13:00,259.3810965327
,2011-01-11 14:00,79.7913006765
,2011-01-11 15:00,46.7958812903
,2011-01-11 16:00,0
,2011-01-11 17:00,0
,2011-01-11 18:00,0
,2011-01-11 19:00,0
,2011-01-11 20:00,0
,2011-01-11 21:00,0
,2011-01-11 22:00,0
,2011-01-11 23:00,0
,2011-01-12 00:00,0
,2011-01-12 01:00,0
,2011-01-12 02:00,0
,2011-01-12 03:00,0
,2011-01-12 04:00,0
,2011-01-12 05:00,0
,2011-01-12 06:00,0
,2011-01-12 07:00,0
,2011-01-12 08:00,48.0808349619
,2011-01-12 09:00,80.806286888
,2011-01-12 10:00,96.3817769451
,2011-01-12 11:00,543.7797270827
,2011-01-12 12:00,427.0476169493
,2011-01-12 13:00,262.33983543
,2011-01-12 14:00,80.498651586
,2011-01-12 15:00,47.8078873802
,2011-01-12 16:00,0
,2011-01-12 17:00,0
,2011-01-12 18:00,0
,2011-01-12 19:00,0
,2011-01-12 20:00,0
,2011-01-12 21:00,0
,2011-01-12 22:00,0
,2011-01-12 23:00,0
,2011-01-13 00:00,0
,2011-01-13 01:00,0
,2011-01-13 02:00,0
