@T,table,
,2010-04-16 02:00,0.6065304494
,2010-04-16 03:00,0.4416285983
,2010-04-16 04:00,0.3335071038
,2010-04-16 05:00,0.2336576361
,2010-04-16 06:00,1.0438345857
,2010-04-16 07:00,3.0621487603
,2010-04-16 08:00,4.534150865
,2010-04-16 09:00,6.3869367186
,2010-04-16 10:00,7.4194664425
,2010-04-16 11:00,8.42096352
,2010-04-16 12:00,8.820432621
,2010-04-16 13:00,8.7204130747
,2010-04-16 14:00,8.8139498576
,2010-04-16 15:00,8.0725992069
,2010-04-16 16:00,6.9723532238
,2010-04-16 17:00,5.6102267363
,2010-04-16 18:00,4.5130141675
,2010-04-16 19:00,3.2826754514
,2010-04-16 20:00,2.502259107
,2010-04-16 21:00,2.2164618414
,2010-04-16 22:00,1.9401852508
,2010-04-16 23:00,1.851962002
,2010-04-17 00:00,1.8752155185
,2010-04-17 01:00,1.717686439
,2010-04-17 02:00,1.5140280103
,2010-04-17 03:00,1.4737527509
,2010-04-17 04:00,1.1997105786
,2010-04-17 05:00,0.9029321308
,2010-04-17 06:00,1.4763961203
,2010-04-17 07:00,3.1553861603
,2010-04-17 08:00,4.7934558186
,2010-04-17 09:00,5.9543690827
,2010-04-17 10:00,7.1329546825
,2010-04-17 11:00,7.8033725153
,2010-04-17 12:00,8.358972503
,2010-04-17 13:00,8.5414802544
,2010-04-17 14:00,8.6774939669
,2010-04-17 15:00,8.7906521323
,2010-04-17 16:00,8.4145828517
,2010-04-17 17:00,8.3266472785
,2010-04-17 18:00,6.7033206224
,2010-04-17 19:00,5.0903257951
,2010-04-17 20:00,4.2867291749
,2010-04-17 21:00,3.5946542035
,2010-04-17 22:00,3.0628622565
,2010-04-17 23:00,2.8492189892
,2010-04-18 00:00,2.6499683692
,2010-04-18 01:00,2.3325229913
,2010-04-18 02:00,1.9667734819
,2010-04-18 03:00,1.7779797888
,2010-04-18 04:00,1.585686724
,2010-04-18 05:00,1.3959618552
,2010-04-18 06:00,1.2991570029
,2010-04-18 07:00,1.7698689947
,2010-04-18 08:00,2.2114887537
,2010-04-18 09:00,2.6830958822
,2010-04-18 10:00,3.2949109804
,2010-04-18 11:00,3.5058843822
,2010-04-18 12:00,3.9937802056
,2010-04-18 13:00,4.5714919338
,2010-04-18 14:00,4.9989752553
,2010-04-18 15:00,4.8895866309
,2010-04-18 16:00,4.8552815542
,2010-04-18 17:00,4.5325446792
,2010-04-18 18:00,3.8721904722
,2010-04-18 19:00,3.2740386199
,2010-04-18 20:00,3.0107765046
,2010-04-18 21:00,2.7395933092
,2010-04-18 22:00,2.4506191364
,2010-04-18 23:00,2.1949334345
,2010-04-19 00:00,1.7993851016
,2010-04-19 01:00,1.5397804994
,2010-04-19 02:00,1.465508966
,2010-04-19 03:00,1.2379604946
,2010-04-19 04:00,1.7683999454
,2010-04-19 05:00,1.8162011666
,2010-04-19 06:00,3.0883127288
,2010-04-19 07:00,5.0478000986
,2010-04-19 08:00,6.5556346716
,2010-04-19 09:00,7.9579411119
,2010-04-19 10:00,9.239225213
,2010-04-19 11:00,10.4081945382
,2010-04-19 12:00,11.2693815152
,2010-04-19 13:00,11.6559637088
,2010-04-19 14:00,11.907294254
,2010-04-19 15:00,11.6841354287
,2010-04-19 16:00,11.0323743891
,2010-04-19 17:00,9.7595411691
,2010-04-19 18:00,8.0839716492
,2010-04-19 19:00,6.4753782724
,2010-04-19 20:00,5.6378335668
,2010-04-19 21:00,5.0248051633
,2010-04-19 22:00,4.2834572778
,2010-04-19 23:00,3.8994664607
,2010-04-20 00:00,3.3528488645
,2010-04-20 01:00,2.8162183905
,2010-04-20 02:00,2.857247828
,2010-04-20 03:00,2.4361294271
,2010-04-20 04:00,2.1790393732
,2010-04-20 05:00,2.1070483478
,2010-04-20 06:00,3.0714663408
,2010-04-20 07:00,5.4681611006
,2010-04-20 08:00,7.4494745827
,2010-04-20 09:00,9.0621119008
,2010-04-20 10:00,10.5350171515
,2010-04-20 11:00,11.5342567307
,2010-04-20 12:00,12.0799450021
,2010-04-20 13:00,12.4569274624
,2010-04-20 14:00,12.995750918
,2010-04-20 15:00,12.8437668675
,2010-04-20 16:00,12.1818096761
,2010-04-20 17:00,11.1768838317
,2010-04-20 18:00,9.487191112
,2010-04-20 19:00,8.0741842086
,2010-04-20 20:00,6.9349679537
,2010-04-20 21:00,6.2107965621
,2010-04-20 22:00,6.0906619155
,2010-04-20 23:00,5.725328813
,2010-04-21 00:00,5.4496687344
,2010-04-21 01:00,5.1227373965
,2010-04-21 02:00,4.2279857258
,2010-04-21 03:00,4.0253898108
,2010-04-21 04:00,4.0034675558
,2010-04-21 05:00,3.5471940034
,2010-04-21 06:00,4.4304232622
,2010-04-21 07:00,6.6753027114
,2010-04-21 08:00,8.2497611736
,2010-04-21 09:00,9.7098900527
,2010-04-21 10:00,11.5330120945
,2010-04-21 11:00,12.3188395124
,2010-04-21 12:00,12.9070558091
,2010-04-21 13:00,13.3627901195
,2010-04-21 14:00,13.0507946627
,2010-04-21 15:00,13.1330476938
,2010-04-21 16:00,12.6580876541
,2010-04-21 17:00,11.4355754335
,2010-04-21 18:00,9.6005334165
,2010-04-21 19:00,8.0710679098
,2010-04-21 20:00,7.1809398735
,2010-04-21 21:00,6.6419334174
,2010-04-21 22:00,6.0462643371
,2010-04-21 23:00,5.531052423
,2010-04-22 00:00,5.0614003408
,2010-04-22 01:00,4.4388098094
,2010-04-22 02:00,3.9815206044
,2010-04-22 03:00,3.8182047834
,2010-04-22 04:00,3.6933873158
,2010-04-22 05:00,3.6638644506
,2010-04-22 06:00,4.610006369
,2010-04-22 07:00,6.5853075165
,2010-04-22 08:00,8.4895055932
,2010-04-22 09:00,10.3272841212
,2010-04-22 10:00,11.5964768584
,2010-04-22 11:00,12.6699536982
,2010-04-22 12:00,13.2939966087
,2010-04-22 13:00,13.6534148937
,2010-04-22 14:00,13.8125540488
,2010-04-22 15:00,13.170592543
,2010-04-22 16:00,12.0625207606
,2010-04-22 17:00,10.8230326251
,2010-04-22 18:00,9.3395110549
,2010-04-22 19:00,8.0817619761
,2010-04-22 20:00,7.3211485338
,2010-04-22 21:00,6.9330255052
,2010-04-22 22:00,6.5842481761
,2010-04-22 23:00,6.4184355329
,2010-04-23 00:00,6.146143018
,2010-04-23 01:00,5.8358104385
,2010-04-23 02:00,5.6045425053
,2010-04-23 03:00,5.5454300951
,2010-04-23 04:00,5.2897038588
,2010-04-23 05:00,4.9646203612
,2010-04-23 06:00,5.1703576445
,2010-04-23 07:00,6.1925009681
,2010-04-23 08:00,7.2696523022
,2010-04-23 09:00,7.7362453067
,2010-04-23 10:00,8.4372272181
,2010-04-23 11:00,8.7191583972
,2010-04-23 12:00,8.6632114409
,2010-04-23 13:00,8.7256354354
,2010-04-23 14:00,8.8819677987
,2010-04-23 15:00,8.6823665746
,2010-04-23 16:00,7.9771175526
,2010-04-23 17:00,7.2806251352
,2010-04-23 18:00,6.5057682514
,2010-04-23 19:00,6.0672389859
,2010-04-23 20:00,5.6964387797
,2010-04-23 21:00,5.4686268551
,2010-04-23 22:00,5.2530606531
,2010-04-23 23:00,5.062084539
,2010-04-24 00:00,4.9446092742
,2010-04-24 01:00,4.8084554318
,2010-04-24 02:00,4.7036651488
,2010-04-24 03:00,4.5402527853
,2010-04-24 04:00,4.2822498649
,2010-04-24 05:00,4.2373766121
,2010-04-24 06:00,4.6803132519
,2010-04-24 07:00,5.796979284
,2010-04-24 08:00,7.6601832418
,2010-04-24 09:00,9.8205509018
,2010-04-24 10:00,10.7295691434
,2010-04-24 11:00,11.9736842446
,2010-04-24 12:00,13.3194165527
,2010-04-24 13:00,13.4651900824
,2010-04-24 14:00,12.9586328694
,2010-04-24 15:00,12.5105691335
,2010-04-24 16:00,11.8583912196
,2010-04-24 17:00,10.6603228852
,2010-04-24 18:00,9.4408439937
,2010-04-24 19:00,8.2766579432
,2010-04-24 20:00,7.4708057897
,2010-04-24 21:00,6.973449176
,2010-04-24 22:00,6.7120580707
,2010-04-24 23:00,6.6026371241
,2010-04-25 00:00,6.3684935588
,2010-04-25 01:00,6.2042684147
,2010-04-25 02:00,6.1961862748
,2010-04-25 03:00,5.6987867575
,2010-04-25 04:00,5.2348540444
,2010-04-25 05:00,5.5016641979
,2010-04-25 06:00,6.5476694882
,2010-04-25 07:00,8.2373063321
,2010-04-25 08:00,10.2984590705
,2010-04-25 09:00,12.4822882153
,2010-04-25 10:00,13.3079119128
,2010-04-25 11:00,13.6974254831
,2010-04-25 12:00,14.4948474301
,2010-04-25 13:00,14.8941351603
,2010-04-25 14:00,14.764830492
,2010-04-25 15:00,14.7221236364
,2010-04-25 16:00,13.7607658053
,2010-04-25 17:00,12.5329541303
,2010-04-25 18:00,11.0408835617
,2010-04-25 19:00,9.6539347182
,2010-04-25 20:00,8.8616259363
,2010-04-25 21:00,8.3148501715
,2010-04-25 22:00,7.8965982438
,2010-04-25 23:00,7.7904594455
,2010-04-26 00:00,7.426852636
,2010-04-26 01:00,7.2461753361
,2010-04-26 02:00,7.1593984299
,2010-04-26 03:00,6.9366095695
,2010-04-26 04:00,6.6864772646
,2010-04-26 05:00,6.80777072
,2010-04-26 06:00,7.4611296598
,2010-04-26 07:00,9.0184606918
,2010-04-26 08:00,11.1467683437
,2010-04-26 09:00,12.9451626018
,2010-04-26 10:00,14.063742165
,2010-04-26 11:00,14.3954935062
,2010-04-26 12:00,14.3193160005
,2010-04-26 13:00,14.5215683999
,2010-04-26 14:00,14.3925555581
,2010-04-26 15:00,14.1086980333
,2010-04-26 16:00,13.6686941106
,2010-04-26 17:00,11.873788362
,2010-04-26 18:00,9.6978411765
,2010-04-26 19:00,7.8959372577
,2010-04-26 20:00,6.5129420023
,2010-04-26 21:00,5.3973206989
,2010-04-26 22:00,4.9808401318
,2010-04-26 23:00,5.1697004643
,2010-04-27 00:00,5.215979687
,2010-04-27 01:00,5.0973484815
,2010-04-27 02:00,4.9303638835
,2010-04-27 03:00,4.8368496579
,2010-04-27 04:00,4.747659216
,2010-04-27 05:00,4.8576319384
,2010-04-27 06:00,5.6096613812
,2010-04-27 07:00,6.706974612
,2010-04-27 08:00,7.4928840634
,2010-04-27 09:00,8.3685565805
,2010-04-27 10:00,9.3956997398
,2010-04-27 11:00,10.5714031059
,2010-04-27 12:00,10.9650298549
,2010-04-27 13:00,10.9967174842
,2010-04-27 14:00,11.123584761
,2010-04-27 15:00,11.2045492909
,2010-04-27 16:00,11.6703542587
,2010-04-27 17:00,11.4604247582
,2010-04-27 18:00,9.9351133604
,2010-04-27 19:00,8.8452270742
,2010-04-27 20:00,8.1892809406
,2010-04-27 21:00,7.8497628292
,2010-04-27 22:00,7.6912836598
,2010-04-27 23:00,7.3193981093
,2010-04-28 00:00,6.7944152732
,2010-04-28 01:00,6.4216671731
,2010-04-28 02:00,6.0187871107
,2010-04-28 03:00,5.4849248458
,2010-04-28 04:00,5.1260048372
,2010-04-28 05:00,5.4195914653
,2010-04-28 06:00,6.8760614765
,2010-04-28 07:00,8.7484372634
,2010-04-28 08:00,10.0709432354
,2010-04-28 09:00,11.5241613191
,2010-04-28 10:00,12.7632515548
,2010-04-28 11:00,14.0056670333
,2010-04-28 12:00,15.2220415208
,2010-04-28 13:00,15.8528323024
,2010-04-28 14:00,16.1672002971
,2010-04-28 15:00,16.2008930718
,2010-04-28 16:00,15.7393093416
,2010-04-28 17:00,14.4870623556
,2010-04-28 18:00,11.8418572757
,2010-04-28 19:00,9.8106899156
,2010-04-28 20:00,8.8300452297
,2010-04-28 21:00,8.2841839059
,2010-04-28 22:00,7.8226365104
,2010-04-28 23:00,7.1560470121
,2010-04-29 00:00,6.8589299432
,2010-04-29 01:00,6.842936264
,2010-04-29 02:00,6.520524289
,2010-04-29 03:00,6.3737878249
,2010-04-29 04:00,6.348706719
,2010-04-29 05:00,6.4945406815
,2010-04-29 06:00,7.2316843281
,2010-04-29 07:00,8.5839922437
,2010-04-29 08:00,10.2803860273
,2010-04-29 09:00,12.2316635373
,2010-04-29 10:00,13.5117107231
,2010-04-29 11:00,14.4470721839
,2010-04-29 12:00,15.7306981351
,2010-04-29 13:00,16.4700675043
,2010-04-29 14:00,16.6717257163
,2010-04-29 15:00,16.6166007794
,2010-04-29 16:00,15.6789021352
,2010-04-29 17:00,14.414058211
,2010-04-29 18:00,12.5620959465
,2010-04-29 19:00,10.6416557584
,2010-04-29 20:00,9.5781505585
,2010-04-29 21:00,9.1227475557
,2010-04-29 22:00,8.8044006786
,2010-04-29 23:00,8.5016510087
,2010-04-30 00:00,8.1885373264
,2010-04-30 01:00,7.6490101388
,2010-04-30 02:00,7.4264220973
,2010-04-30 03:00,7.1364626584
,2010-04-30 04:00,6.7589207461
,2010-04-30 05:00,6.8065274015
,2010-04-30 06:00,8.268061105
,2010-04-30 07:00,10.089538584
,2010-04-30 08:00,11.3918924395
,2010-04-30 09:00,12.8526639393
,2010-04-30 10:00,14.1119274197
,2010-04-30 11:00,15.4176689992
,2010-04-30 12:00,16.2888315697
,2010-04-30 13:00,16.2986243762
,2010-04-30 14:00,16.1053042894
,2010-04-30 15:00,15.1914607697
,2010-04-30 16:00,14.1210552078
,2010-04-30 17:00,13.1418233848
,2010-04-30 18:00,12.1854480115
,2010-04-30 19:00,10.983620122
,2010-04-30 20:00,9.9676801729
,2010-04-30 21:00,9.2982616232
,2010-04-30 22:00,8.7026543051
,2010-04-30 23:00,8.407367647
,2010-05-01 00:00,7.8482294944
,2010-05-01 01:00,7.3651870058
,2010-05-01 02:00,7.317359696
,2010-05-01 03:00,7.3263463985
,2010-05-01 04:00,6.8654538472
,2010-05-01 05:00,6.4633286361
,2010-05-01 06:00,7.4525762713
,2010-05-01 07:00,9.0131383397
,2010-05-01 08:00,9.9283939394
,2010-05-01 09:00,11.0635604966
,2010-05-01 10:00,11.7728501855
,2010-05-01 11:00,12.04846953
,2010-05-01 12:00,11.7720961189
,2010-05-01 13:00,11.8680252752
,2010-05-01 14:00,11.837653318
,2010-05-01 15:00,11.7133708044
,2010-05-01 16:00,11.3313014541
,2010-05-01 17:00,10.786611996
,2010-05-01 18:00,10.0513938538
,2010-05-01 19:00,9.3930353285
,2010-05-01 20:00,8.8645099205
,2010-05-01 21:00,8.5320226767
,2010-05-01 22:00,8.2026240518
,2010-05-01 23:00,7.957585593
,2010-05-02 00:00,7.6742475998
,2010-05-02 01:00,7.4930387064
,2010-05-02 02:00,7.258839798
,2010-05-02 03:00,7.0124742075
,2010-05-02 04:00,6.7271777885
,2010-05-02 05:00,6.5145453953
,2010-05-02 06:00,6.7751912287
,2010-05-02 07:00,7.1302196773
,2010-05-02 08:00,7.5070749847
,2010-05-02 09:00,7.7096747362
,2010-05-02 10:00,7.7846346019
,2010-05-02 11:00,8.1398732639
,2010-05-02 12:00,8.3905747889
,2010-05-02 13:00,8.3059379261
,2010-05-02 14:00,8.164808396
,2010-05-02 15:00,7.9504660383
,2010-05-02 16:00,7.6765725241
,2010-05-02 17:00,7.4584820278
,2010-05-02 18:00,7.1799234255
,2010-05-02 19:00,6.8715866572
,2010-05-02 20:00,6.5916524004
,2010-05-02 21:00,6.3977621428
,2010-05-02 22:00,6.2191823273
,2010-05-02 23:00,6.0095087946
,2010-05-03 00:00,5.825249965
,2010-05-03 01:00,5.7349974175
,2010-05-03 02:00,5.6532150615
,2010-05-03 03:00,5.394558797
,2010-05-03 04:00,5.1505428519
,2010-05-03 05:00,4.8457944528
,2010-05-03 06:00,4.4622460987
,2010-05-03 07:00,4.814394993
,2010-05-03 08:00,5.855152081
,2010-05-03 09:00,6.9855606179
,2010-05-03 10:00,8.1169554791
,2010-05-03 11:00,8.1474832769
,2010-05-03 12:00,8.3608193812
,2010-05-03 13:00,8.8642863585
,2010-05-03 14:00,9.6970180192
,2010-05-03 15:00,10.1544483269
,2010-05-03 16:00,10.2497588973
,2010-05-03 17:00,9.789679021
,2010-05-03 18:00,8.7361645431
,2010-05-03 19:00,7.7415352956
,2010-05-03 20:00,7.0852070524
,2010-05-03 21:00,6.9305417218
,2010-05-03 22:00,6.4059810313
,2010-05-03 23:00,5.705888875
,2010-05-04 00:00,5.2579341804
,2010-05-04 01:00,4.9365232854
,2010-05-04 02:00,4.9235799741
,2010-05-04 03:00,4.8216035632
,2010-05-04 04:00,4.8423278889
,2010-05-04 05:00,4.999078753
,2010-05-04 06:00,5.2363777911
,2010-05-04 07:00,5.567030976
,2010-05-04 08:00,5.743872401
,2010-05-04 09:00,5.8121675978
,2010-05-04 10:00,5.6425949165
,2010-05-04 11:00,5.173612537
,2010-05-04 12:00,4.5005432318
,2010-05-04 13:00,4.0897440444
,2010-05-04 14:00,4.2697353778
,2010-05-04 15:00,4.4959218867
,2010-05-04 16:00,4.6369101079
,2010-05-04 17:00,4.5982535487
,2010-05-04 18:00,4.4798573078
,2010-05-04 19:00,4.5988091184
,2010-05-04 20:00,4.7044489625
,2010-05-04 21:00,4.7498329345
,2010-05-04 22:00,4.8667211573
,2010-05-04 23:00,4.8873320851
,2010-05-05 00:00,4.7750839049
,2010-05-05 01:00,4.8080757097
,2010-05-05 02:00,4.8243526936
,2010-05-05 03:00,4.9645252539
,2010-05-05 04:00,4.9665332095
,2010-05-05 05:00,4.9582181771
,2010-05-05 06:00,4.9219585959
,2010-05-05 07:00,5.1126674141
,2010-05-05 08:00,5.1897799182
,2010-05-05 09:00,5.0927100798
,2010-05-05 10:00,5.1849889633
,2010-05-05 11:00,5.2645972347
,2010-05-05 12:00,5.0309067486
,2010-05-05 13:00,4.6199967695
,2010-05-05 14:00,4.6790587879
,2010-05-05 15:00,4.7574462348
,2010-05-05 16:00,4.6408671626
,2010-05-05 17:00,4.4417966348
,2010-05-05 18:00,4.1214888252
,2010-05-05 19:00,3.5772593896
,2010-05-05 20:00,3.5360998011
,2010-05-05 21:00,3.7682227344
,2010-05-05 22:00,3.7730234567
,2010-05-05 23:00,3.3826356075
,2010-05-06 00:00,3.210237303
,2010-05-06 01:00,3.0301836137
,2010-05-06 02:00,3.0247146843
,2010-05-06 03:00,3.0498742478
,2010-05-06 04:00,3.0560711118
,2010-05-06 05:00,3.1396666256
,2010-05-06 06:00,3.4031480833
,2010-05-06 07:00,3.7515420411
,2010-05-06 08:00,4.1853121619
,2010-05-06 09:00,5.1306750655
,2010-05-06 10:00,6.0536896638
,2010-05-06 11:00,6.6355209418
,2010-05-06 12:00,6.4524814534
,2010-05-06 13:00,6.0072562651
,2010-05-06 14:00,6.3274459078
,2010-05-06 15:00,6.0656350817
,2010-05-06 16:00,5.4477101277
,2010-05-06 17:00,5.3411337822
,2010-05-06 18:00,4.6923643657
,2010-05-06 19:00,3.9833862222
,2010-05-06 20:00,3.5472789621
,2010-05-06 21:00,3.3100845073
,2010-05-06 22:00,3.2276202549
,2010-05-06 23:00,2.8916635801
,2010-05-07 00:00,2.8155409708
,2010-05-07 01:00,2.5871642415
,2010-05-07 02:00,2.419127056
,2010-05-07 03:00,2.1824738398
,2010-05-07 04:00,2.0757787078
,2010-05-07 05:00,2.0643701355
,2010-05-07 06:00,2.3941612584
,2010-05-07 07:00,3.0553010344
,2010-05-07 08:00,4.0059770386
,2010-05-07 09:00,5.2488011082
,2010-05-07 10:00,6.1074196236
,2010-05-07 11:00,6.7885870975
,2010-05-07 12:00,6.8128570122
,2010-05-07 13:00,6.3702753949
,2010-05-07 14:00,6.7167058942
,2010-05-07 15:00,6.8360711502
,2010-05-07 16:00,6.631215643
,2010-05-07 17:00,5.7866101983
,2010-05-07 18:00,5.0914967326
,2010-05-07 19:00,4.6234915989
,2010-05-07 20:00,4.0876003238
,2010-05-07 21:00,3.6779733587
,2010-05-07 22:00,3.5845664084
,2010-05-07 23:00,3.481605509
,2010-05-08 00:00,3.3372532366
,2010-05-08 01:00,3.2336589172
,2010-05-08 02:00,3.0771816174
,2010-05-08 03:00,3.0145895177
,2010-05-08 04:00,2.9441902619
,2010-05-08 05:00,2.8649956597
,2010-05-08 06:00,3.1479299641
,2010-05-08 07:00,3.8267516022
,2010-05-08 08:00,4.9528914477
,2010-05-08 09:00,5.9501033982
,2010-05-08 10:00,6.6911991474
,2010-05-08 11:00,7.3751073365
,2010-05-08 12:00,8.1455168679
,2010-05-08 13:00,8.958925008
,2010-05-08 14:00,9.7352674526
,2010-05-08 15:00,9.4992127257
,2010-05-08 16:00,8.8016766269
,2010-05-08 17:00,7.6532158348
,2010-05-08 18:00,6.630516337
,2010-05-08 19:00,5.7763710559
,2010-05-08 20:00,5.0165881613
,2010-05-08 21:00,4.6333404538
,2010-05-08 22:00,4.1545576056
,2010-05-08 23:00,3.5651702198
,2010-05-09 00:00,3.2256220409
,2010-05-09 01:00,3.176904402
,2010-05-09 02:00,3.1020625972
,2010-05-09 03:00,2.8582397889
,2010-05-09 04:00,2.6490292083
,2010-05-09 05:00,2.8283994704
,2010-05-09 06:00,3.915917717
,2010-05-09 07:00,5.6595524917
,2010-05-09 08:00,7.3359524791
,2010-05-09 09:00,8.7185280276
,2010-05-09 10:00,9.4688305045
,2010-05-09 11:00,9.5923595128
,2010-05-09 12:00,9.8018024326
,2010-05-09 13:00,10.5070404434
,2010-05-09 14:00,10.3531287619
,2010-05-09 15:00,9.2635752381
,2010-05-09 16:00,8.2403635761
,2010-05-09 17:00,7.4808039702
,2010-05-09 18:00,6.7562574575
,2010-05-09 19:00,6.0966530267
,2010-05-09 20:00,5.7184822316
,2010-05-09 21:00,5.4624355328
,2010-05-09 22:00,5.2399287488
,2010-05-09 23:00,5.0676338337
,2010-05-10 00:00,5.031051154
,2010-05-10 01:00,4.9972711117
,2010-05-10 02:00,4.9744460756
,2010-05-10 03:00,4.9321851099
,2010-05-10 04:00,4.9140888264
,2010-05-10 05:00,4.8103130642
,2010-05-10 06:00,4.8984835186
,2010-05-10 07:00,5.3971186234
,2010-05-10 08:00,6.5374134645
,2010-05-10 09:00,6.9665701064
,2010-05-10 10:00,7.1899019914
,2010-05-10 11:00,7.7152218608
,2010-05-10 12:00,8.4848978855
,2010-05-10 13:00,9.0324935556
,2010-05-10 14:00,9.1211573615
,2010-05-10 15:00,9.6044045315
,2010-05-10 16:00,9.3479302902
,2010-05-10 17:00,8.7885614185
,2010-05-10 18:00,8.0699790094
,2010-05-10 19:00,7.4399527546
,2010-05-10 20:00,7.0457515735
,2010-05-10 21:00,6.8036160885
,2010-05-10 22:00,6.618483381
,2010-05-10 23:00,6.5387235473
,2010-05-11 00:00,6.3291647847
,2010-05-11 01:00,6.155052771
,2010-05-11 02:00,6.1690682701
,2010-05-11 03:00,6.0921735349
,2010-05-11 04:00,5.9024125404
,2010-05-11 05:00,5.9468786874
,2010-05-11 06:00,6.0911978631
,2010-05-11 07:00,6.5648843366
,2010-05-11 08:00,7.3362479804
,2010-05-11 09:00,8.2574401549
,2010-05-11 10:00,9.0601293832
,2010-05-11 11:00,9.369312357
,2010-05-11 12:00,8.6369255044
,2010-05-11 13:00,8.2937129618
,2010-05-11 14:00,8.4184023398
,2010-05-11 15:00,8.3787703137
,2010-05-11 16:00,8.1477642571
,2010-05-11 17:00,7.9133637975
,2010-05-11 18:00,7.5781958475
,2010-05-11 19:00,7.1805328588
,2010-05-11 20:00,6.8575729658
,2010-05-11 21:00,6.5461151516
,2010-05-11 22:00,6.326809843
,2010-05-11 23:00,6.3769926384
,2010-05-12 00:00,6.367538619
,2010-05-12 01:00,6.2174370714
,2010-05-12 02:00,6.197276783
,2010-05-12 03:00,6.1479059126
,2010-05-12 04:00,6.1012429385
,2010-05-12 05:00,6.1459698126
,2010-05-12 06:00,6.3629953642
,2010-05-12 07:00,7.1395591111
,2010-05-12 08:00,8.1066645392
,2010-05-12 09:00,9.1112918324
,2010-05-12 10:00,9.9765170709
,2010-05-12 11:00,10.059170932
,2010-05-12 12:00,9.0489048964
,2010-05-12 13:00,7.8956619576
,2010-05-12 14:00,8.3967070108
,2010-05-12 15:00,9.4572139854
,2010-05-12 16:00,9.2995678212
,2010-05-12 17:00,8.9259769462
,2010-05-12 18:00,8.1962293872
,2010-05-12 19:00,7.4522192383
,2010-05-12 20:00,6.7653602865
,2010-05-12 21:00,6.3506777945
,2010-05-12 22:00,5.9290863089
,2010-05-12 23:00,5.5006150509
,2010-05-13 00:00,5.1891850148
,2010-05-13 01:00,5.1432835357
,2010-05-13 02:00,5.0778965552
,2010-05-13 03:00,4.9086647414
,2010-05-13 04:00,4.6783211148
,2010-05-13 05:00,4.8815520424
,2010-05-13 06:00,5.6288584624
,2010-05-13 07:00,7.2070696231
,2010-05-13 08:00,8.3825374057
,2010-05-13 09:00,9.2832733983
,2010-05-13 10:00,9.8975704479
,2010-05-13 11:00,10.3023175885
,2010-05-13 12:00,10.6854227527
,2010-05-13 13:00,9.9526621457
,2010-05-13 14:00,9.4766094839
,2010-05-13 15:00,9.911808875
,2010-05-13 16:00,9.5596239289
,2010-05-13 17:00,8.7206903533
,2010-05-13 18:00,7.7371064751
,2010-05-13 19:00,7.1100600926
,2010-05-13 20:00,6.4804052287
,2010-05-13 21:00,5.962095807
,2010-05-13 22:00,5.4190665531
,2010-05-13 23:00,5.1170627736
,2010-05-14 00:00,5.1160089123
,2010-05-14 01:00,4.9634477857
,2010-05-14 02:00,4.8333833657
,2010-05-14 03:00,4.7059026503
,2010-05-14 04:00,4.4950191864
,2010-05-14 05:00,4.300662668
,2010-05-14 06:00,4.2588158771
,2010-05-14 07:00,5.3251172041
,2010-05-14 08:00,6.3804112442
,2010-05-14 09:00,6.3957320279
,2010-05-14 10:00,7.1757122373
,2010-05-14 11:00,7.9092720443
,2010-05-14 12:00,8.9132218439
,2010-05-14 13:00,10.4281075402
,2010-05-14 14:00,8.8007609286
,2010-05-14 15:00,6.9219445424
,2010-05-14 16:00,7.7844057717
,2010-05-14 17:00,7.8508756765
,2010-05-14 18:00,6.8624507771
,2010-05-14 19:00,5.254304292
,2010-05-14 20:00,4.3062691931
,2010-05-14 21:00,4.154221303
,2010-05-14 22:00,4.0721636135
,2010-05-14 23:00,3.7725687316
,2010-05-15 00:00,3.6616941299
,2010-05-15 01:00,3.5881373762
,2010-05-15 02:00,3.5761498885
,2010-05-15 03:00,3.4619796717
,2010-05-15 04:00,3.4137369817
,2010-05-15 05:00,3.7687842203
,2010-05-15 06:00,4.5492622808
,2010-05-15 07:00,5.7278590931
,2010-05-15 08:00,6.9766243312
,2010-05-15 09:00,8.6841512512
,2010-05-15 10:00,10.3933277719
,2010-05-15 11:00,10.60569467
,2010-05-15 12:00,10.5188964675
,2010-05-15 13:00,10.6358637938
,2010-05-15 14:00,9.9221061374
,2010-05-15 15:00,9.6519361389
,2010-05-15 16:00,9.8673194585
,2010-05-15 17:00,9.1966148686
,2010-05-15 18:00,8.1382840291
,2010-05-15 19:00,7.0008187609
,2010-05-15 20:00,6.2355280316
,2010-05-15 21:00,5.9965474058
,2010-05-15 22:00,5.6644350725
,2010-05-15 23:00,5.3489708106
,2010-05-16 00:00,5.0302696537
,2010-05-16 01:00,4.4511681418
,2010-05-16 02:00,3.9866244772
,2010-05-16 03:00,3.9533362741
,2010-05-16 04:00,3.9782352705
,2010-05-16 05:00,4.2549075086
,2010-05-16 06:00,5.1012331551
,2010-05-16 07:00,6.0414080173
,2010-05-16 08:00,7.0726381931
,2010-05-16 09:00,7.9758485395
,2010-05-16 10:00,9.0908631915
,2010-05-16 11:00,9.7118135597
,2010-05-16 12:00,10.5656412973
,2010-05-16 13:00,10.99274454
,2010-05-16 14:00,10.8649566001
,2010-05-16 15:00,10.8078069631
,2010-05-16 16:00,10.442834315
,2010-05-16 17:00,9.6710396785
,2010-05-16 18:00,7.7928481278
,2010-05-16 19:00,6.1269113712
,2010-05-16 20:00,5.1382065149
,2010-05-16 21:00,4.6758711002
