@T,table,
,2011-01-21 02:00,-7.4269848962
,2011-01-21 03:00,-7.6872286809
,2011-01-21 04:00,-8.1655391313
,2011-01-21 05:00,-8.2216663467
,2011-01-21 06:00,-8.4309286613
,2011-01-21 07:00,-8.5631520137
,2011-01-21 08:00,-8.2902120627
,2011-01-21 09:00,-7.2685021544
,2011-01-21 10:00,-5.5270938271
,2011-01-21 11:00,-3.6554309458
,2011-01-21 12:00,-1.9551009826
,2011-01-21 13:00,-0.7443198202
,2011-01-21 14:00,-0.7496423951
,2011-01-21 15:00,-1.3057039796
,2011-01-21 16:00,-1.8079737634
,2011-01-21 17:00,-2.6070498066
,2011-01-21 18:00,-3.233310743
,2011-01-21 19:00,-3.7214336936
,2011-01-21 20:00,-3.8731686669
,2011-01-21 21:00,-4.6701007904
,2011-01-21 22:00,-4.8124459396
,2011-01-21 23:00,-4.7912117013
,2011-01-22 00:00,-4.6888560479
,2011-01-22 01:00,-4.6919867526
,2011-01-22 02:00,-5.289678272
,2011-01-22 03:00,-6.3288700264
,2011-01-22 04:00,-6.96012115
,2011-01-22 05:00,-7.2786869669
,2011-01-22 06:00,-7.5925529702
,2011-01-22 07:00,-7.8138867397
,2011-01-22 08:00,-7.5434192201
,2011-01-22 09:00,-6.6303156831
,2011-01-22 10:00,-6.2392711546
,2011-01-22 11:00,-5.0833845421
,2011-01-22 12:00,-3.4537836676
,2011-01-22 13:00,-3.0957345586
,2011-01-22 14:00,-3.449169199
,2011-01-22 15:00,-3.6167822353
,2011-01-22 16:00,-3.5900401915
,2011-01-22 17:00,-4.3009676975
,2011-01-22 18:00,-4.2532813232
,2011-01-22 19:00,-4.4964066519
,2011-01-22 20:00,-4.7916131921
,2011-01-22 21:00,-5.2662966708
,2011-01-22 22:00,-6.2238391955
,2011-01-22 23:00,-6.7816591265
,2011-01-23 00:00,-6.4067760296
,2011-01-23 01:00,-6.3968279668
,2011-01-23 02:00,-6.1472383155
,2011-01-23 03:00,-6.5207088115
,2011-01-23 04:00,-7.0093614981
,2011-01-23 05:00,-7.4854029966
,2011-01-23 06:00,-7.2679109298
,2011-01-23 07:00,-7.8505759613
,2011-01-23 08:00,-7.3955767636
,2011-01-23 09:00,-6.9069036686
,2011-01-23 10:00,-6.4877419683
,2011-01-23 11:00,-4.3408470063
,2011-01-23 12:00,-1.981453519
,2011-01-23 13:00,-1.3594479002
,2011-01-23 14:00,-1.2747513132
,2011-01-23 15:00,-2.4179222032
,2011-01-23 16:00,-3.5230777755
,2011-01-23 17:00,-4.1060754551
,2011-01-23 18:00,-3.9559157633
,2011-01-23 19:00,-4.1447578653
,2011-01-23 20:00,-4.3952997085
,2011-01-23 21:00,-4.4346815676
,2011-01-23 22:00,-4.621492639
,2011-01-23 23:00,-4.8725239645
,2011-01-24 00:00,-5.0142608494
,2011-01-24 01:00,-4.471159236
,2011-01-24 02:00,-5.2550014407
,2011-01-24 03:00,-6.3265292637
,2011-01-24 04:00,-6.296536224
,2011-01-24 05:00,-5.9794808088
,2011-01-24 06:00,-6.2432409488
,2011-01-24 07:00,-5.9435425658
,2011-01-24 08:00,-4.7051091267
,2011-01-24 09:00,-4.4283768174
,2011-01-24 10:00,-4.2330088511
,2011-01-24 11:00,-2.405196383
,2011-01-24 12:00,-0.0494939972
,2011-01-24 13:00,0.3622839939
,2011-01-24 14:00,0.0389202427
,2011-01-24 15:00,-0.974289678
,2011-01-24 16:00,-1.6864269632
,2011-01-24 17:00,-2.2732627059
,2011-01-24 18:00,-2.2901351465
,2011-01-24 19:00,-2.6180991554
,2011-01-24 20:00,-3.9519302686
,2011-01-24 21:00,-4.4258969307
,2011-01-24 22:00,-4.9003590989
,2011-01-24 23:00,-5.4068556811
,2011-01-25 00:00,-5.7491626895
,2011-01-25 01:00,-5.7041518645
,2011-01-25 02:00,-5.9265930066
,2011-01-25 03:00,-6.4136396351
,2011-01-25 04:00,-6.5442767677
,2011-01-25 05:00,-6.2019413257
,2011-01-25 06:00,-6.0966779284
,2011-01-25 07:00,-5.7242486339
,2011-01-25 08:00,-5.1690550163
,2011-01-25 09:00,-3.5003800574
,2011-01-25 10:00,-2.2002852903
,2011-01-25 11:00,-1.867158999
,2011-01-25 12:00,-1.4837993644
,2011-01-25 13:00,-1.0142674767
,2011-01-25 14:00,-1.2351539101
,2011-01-25 15:00,-1.6778185817
,2011-01-25 16:00,-2.5004969593
,2011-01-25 17:00,-4.2331959085
,2011-01-25 18:00,-4.5385903929
,2011-01-25 19:00,-4.6122547639
,2011-01-25 20:00,-4.9243202896
,2011-01-25 21:00,-4.9562184248
,2011-01-25 22:00,-4.7334619742
,2011-01-25 23:00,-4.4952949027
,2011-01-26 00:00,-4.3112958767
,2011-01-26 01:00,-4.6586443802
,2011-01-26 02:00,-4.6249242227
,2011-01-26 03:00,-4.9926949523
,2011-01-26 04:00,-5.1153343207
,2011-01-26 05:00,-5.6663032842
,2011-01-26 06:00,-5.2804106965
,2011-01-26 07:00,-5.3757281965
,2011-01-26 08:00,-4.9488443865
,2011-01-26 09:00,-3.9835038245
,2011-01-26 10:00,-3.2410677678
,2011-01-26 11:00,-1.4639223872
,2011-01-26 12:00,-0.0091580018
,2011-01-26 13:00,1.0008032717
,2011-01-26 14:00,-0.1400280321
,2011-01-26 15:00,-0.0665006377
,2011-01-26 16:00,-1.2560614558
,2011-01-26 17:00,-2.7183145409
,2011-01-26 18:00,-3.6805749709
,2011-01-26 19:00,-4.2590864232
,2011-01-26 20:00,-4.8697974283
,2011-01-26 21:00,-5.3533598714
,2011-01-26 22:00,-5.8741384178
,2011-01-26 23:00,-6.0466415848
,2011-01-27 00:00,-6.1325933452
,2011-01-27 01:00,-6.6813092186
,2011-01-27 02:00,-7.0291593754
,2011-01-27 03:00,-7.1467022906
,2011-01-27 04:00,-6.9255600777
,2011-01-27 05:00,-7.1190379313
,2011-01-27 06:00,-6.9817023787
,2011-01-27 07:00,-7.3939966564
,2011-01-27 08:00,-7.025142728
,2011-01-27 09:00,-6.1932018211
,2011-01-27 10:00,-5.4880519595
,2011-01-27 11:00,-3.0150255266
,2011-01-27 12:00,-0.7165516948
,2011-01-27 13:00,-0.4439239626
,2011-01-27 14:00,-1.6520316072
,2011-01-27 15:00,-2.7592822944
,2011-01-27 16:00,-3.7327156904
,2011-01-27 17:00,-4.4240795101
,2011-01-27 18:00,-4.5937417215
,2011-01-27 19:00,-5.1970480333
,2011-01-27 20:00,-5.3502036644
,2011-01-27 21:00,-6.0013941559
,2011-01-27 22:00,-5.4329457212
,2011-01-27 23:00,-4.7164163735
,2011-01-28 00:00,-4.3054962766
,2011-01-28 01:00,-4.0148791692
,2011-01-28 02:00,-4.2205042036
,2011-01-28 03:00,-5.2193823822
,2011-01-28 04:00,-5.5287411617
,2011-01-28 05:00,-6.0414935876
,2011-01-28 06:00,-6.3733106926
,2011-01-28 07:00,-6.2240876295
,2011-01-28 08:00,-5.8764308142
,2011-01-28 09:00,-4.5542928493
,2011-01-28 10:00,-2.7104736605
,2011-01-28 11:00,-1.2707467073
,2011-01-28 12:00,1.2221592259
,2011-01-28 13:00,1.2634441692
,2011-01-28 14:00,-0.7097213454
,2011-01-28 15:00,-1.0830948526
,2011-01-28 16:00,-2.4421598097
,2011-01-28 17:00,-3.2077030733
,2011-01-28 18:00,-3.4862306468
,2011-01-28 19:00,-4.0003758734
,2011-01-28 20:00,-4.4532811849
,2011-01-28 21:00,-4.5280242293
,2011-01-28 22:00,-5.087832679
,2011-01-28 23:00,-5.2458709875
,2011-01-29 00:00,-5.609142151
,2011-01-29 01:00,-5.9955434988
,2011-01-29 02:00,-6.1176142831
,2011-01-29 03:00,-6.0306867088
,2011-01-29 04:00,-6.0513015715
,2011-01-29 05:00,-5.7295267761
,2011-01-29 06:00,-5.4822882627
,2011-01-29 07:00,-6.2124200224
,2011-01-29 08:00,-5.5507400649
,2011-01-29 09:00,-3.9058583965
,2011-01-29 10:00,-2.5618961092
,2011-01-29 11:00,-0.8230118547
,2011-01-29 12:00,0.481768523
,2011-01-29 13:00,-0.6031440711
,2011-01-29 14:00,-0.4901250245
,2011-01-29 15:00,-0.6022212382
,2011-01-29 16:00,-0.7585892538
,2011-01-29 17:00,-1.4871804069
,2011-01-29 18:00,-2.0511444559
,2011-01-29 19:00,-3.417418622
,2011-01-29 20:00,-4.3802551341
,2011-01-29 21:00,-4.9033261629
,2011-01-29 22:00,-5.1952968733
,2011-01-29 23:00,-4.7869399239
,2011-01-30 00:00,-5.6760193691
,2011-01-30 01:00,-6.1936448653
,2011-01-30 02:00,-6.3234373552
,2011-01-30 03:00,-6.1372924943
,2011-01-30 04:00,-6.1261927803
,2011-01-30 05:00,-6.6539016079
,2011-01-30 06:00,-6.1659115298
,2011-01-30 07:00,-6.3748543371
,2011-01-30 08:00,-5.4106601163
,2011-01-30 09:00,-4.4059611452
,2011-01-30 10:00,-3.0420297916
,2011-01-30 11:00,0.3361033818
,2011-01-30 12:00,1.2060951851
,2011-01-30 13:00,0.0954526212
,2011-01-30 14:00,1.5989823207
,2011-01-30 15:00,0.6543255402
,2011-01-30 16:00,0.1356257803
,2011-01-30 17:00,-0.6073258961
,2011-01-30 18:00,-0.3707886499
,2011-01-30 19:00,-0.1100665689
,2011-01-30 20:00,-0.2124159884
,2011-01-30 21:00,-1.3885435523
,2011-01-30 22:00,-2.7272567869
,2011-01-30 23:00,-3.3430482114
,2011-01-31 00:00,-3.1249705591
,2011-01-31 01:00,-3.3314354797
,2011-01-31 02:00,-3.4952260749
,2011-01-31 03:00,-3.9126702801
,2011-01-31 04:00,-3.970753106
,2011-01-31 05:00,-4.7614463664
,2011-01-31 06:00,-4.6866512968
,2011-01-31 07:00,-4.2388354593
,2011-01-31 08:00,-4.1807320148
,2011-01-31 09:00,-3.1562727384
,2011-01-31 10:00,-2.2997419857
,2011-01-31 11:00,1.2564455609
,2011-01-31 12:00,3.6548351793
,2011-01-31 13:00,3.2769451648
,2011-01-31 14:00,1.7365671086
,2011-01-31 15:00,-0.3552378825
,2011-01-31 16:00,-0.907182824
,2011-01-31 17:00,-1.3996814448
,2011-01-31 18:00,-1.671146978
,2011-01-31 19:00,-1.99956586
,2011-01-31 20:00,-3.2599746477
,2011-01-31 21:00,-3.5854147274
,2011-01-31 22:00,-3.4675091215
,2011-01-31 23:00,-3.5863946177
,2011-02-01 00:00,-3.6523865493
,2011-02-01 01:00,-3.7674052632
,2011-02-01 02:00,-3.9088488711
,2011-02-01 03:00,-4.0410239682
,2011-02-01 04:00,-4.2016342798
,2011-02-01 05:00,-4.4299618278
,2011-02-01 06:00,-4.0523645089
,2011-02-01 07:00,-4.3069984564
,2011-02-01 08:00,-4.0841571559
,2011-02-01 09:00,-4.0820525559
,2011-02-01 10:00,-2.6218608448
,2011-02-01 11:00,1.3163170663
,2011-02-01 12:00,3.0873957416
,2011-02-01 13:00,2.8027149414
,2011-02-01 14:00,1.4527391004
,2011-02-01 15:00,-0.0682427699
,2011-02-01 16:00,-0.4471893872
,2011-02-01 17:00,-1.0685271282
,2011-02-01 18:00,-1.1977027292
,2011-02-01 19:00,-1.5051230385
,2011-02-01 20:00,-2.0116003458
,2011-02-01 21:00,-2.1288178265
,2011-02-01 22:00,-2.5343189544
,2011-02-01 23:00,-2.2913140655
,2011-02-02 00:00,-2.8213081949
,2011-02-02 01:00,-2.5080294372
,2011-02-02 02:00,-3.2798944007
,2011-02-02 03:00,-2.9388848556
,2011-02-02 04:00,-2.8404693149
,2011-02-02 05:00,-2.9979016445
,2011-02-02 06:00,-4.0877880463
,2011-02-02 07:00,-3.7510184371
,2011-02-02 08:00,-3.4591657785
,2011-02-02 09:00,-3.1440159841
,2011-02-02 10:00,-1.2461131008
,2011-02-02 11:00,2.4460942576
,2011-02-02 12:00,3.330711748
,2011-02-02 13:00,3.4207013556
,2011-02-02 14:00,3.2418128754
,2011-02-02 15:00,1.8742079223
,2011-02-02 16:00,0.5804546909
,2011-02-02 17:00,-0.1046178507
,2011-02-02 18:00,-0.9828574723
,2011-02-02 19:00,0.0952363652
,2011-02-02 20:00,-1.5957528366
,2011-02-02 21:00,-1.4638140168
,2011-02-02 22:00,-2.1160912399
,2011-02-02 23:00,-2.0723650745
,2011-02-03 00:00,-2.0524864773
,2011-02-03 01:00,-2.1908746665
,2011-02-03 02:00,-2.4292021796
,2011-02-03 03:00,-2.5497176387
,2011-02-03 04:00,-2.5640262179
,2011-02-03 05:00,-2.8245126442
,2011-02-03 06:00,-2.7285285237
,2011-02-03 07:00,-2.8149302162
,2011-02-03 08:00,-2.2675108984
,2011-02-03 09:00,-1.1350456019
,2011-02-03 10:00,0.8948244549
,2011-02-03 11:00,5.0609178136
,2011-02-03 12:00,6.0723630543
,2011-02-03 13:00,6.6289291126
,2011-02-03 14:00,5.6219658798
,2011-02-03 15:00,3.9716227625
,2011-02-03 16:00,3.29153909
,2011-02-03 17:00,2.5758234981
,2011-02-03 18:00,1.9123438164
,2011-02-03 19:00,1.2811741048
,2011-02-03 20:00,1.3950815481
,2011-02-03 21:00,-0.0077055314
,2011-02-03 22:00,-0.4404872508
,2011-02-03 23:00,-0.2007520675
,2011-02-04 00:00,-1.1442443277
,2011-02-04 01:00,-1.7737714085
,2011-02-04 02:00,-1.3746753598
,2011-02-04 03:00,-1.5808639519
,2011-02-04 04:00,-1.5306957512
,2011-02-04 05:00,-1.6499124898
,2011-02-04 06:00,-1.9668928251
,2011-02-04 07:00,-1.3960392432
,2011-02-04 08:00,-0.4914876739
,2011-02-04 09:00,0.6738650435
,2011-02-04 10:00,2.2227857681
,2011-02-04 11:00,4.0352320592
,2011-02-04 12:00,4.423151627
,2011-02-04 13:00,5.5581960779
,2011-02-04 14:00,5.0361786425
,2011-02-04 15:00,3.4045907305
,2011-02-04 16:00,2.3041184596
,2011-02-04 17:00,1.5465695566
,2011-02-04 18:00,1.4044651858
,2011-02-04 19:00,1.0005631701
,2011-02-04 20:00,1.4868735799
,2011-02-04 21:00,1.6710771407
,2011-02-04 22:00,1.2166958086
,2011-02-04 23:00,0.4352906639
,2011-02-05 00:00,0.4306296743
,2011-02-05 01:00,-0.0042429164
,2011-02-05 02:00,-0.4486228105
,2011-02-05 03:00,-0.2233128971
,2011-02-05 04:00,0.4755969307
,2011-02-05 05:00,0.8314829994
,2011-02-05 06:00,0.5849251124
,2011-02-05 07:00,0.4925615345
,2011-02-05 08:00,1.0499168945
,2011-02-05 09:00,1.9722857216
,2011-02-05 10:00,5.5469241384
,2011-02-05 11:00,8.9146350188
,2011-02-05 12:00,7.2881388912
,2011-02-05 13:00,8.493699689
,2011-02-05 14:00,8.125861144
,2011-02-05 15:00,6.5035966977
,2011-02-05 16:00,4.8204748507
,2011-02-05 17:00,4.4735494925
,2011-02-05 18:00,3.3758755557
,2011-02-05 19:00,3.1800473541
,2011-02-05 20:00,2.9811704106
,2011-02-05 21:00,2.6882319167
,2011-02-05 22:00,1.5310579952
,2011-02-05 23:00,1.4397692938
,2011-02-06 00:00,2.3439403256
,2011-02-06 01:00,2.4134543491
,2011-02-06 02:00,2.5489020176
,2011-02-06 03:00,2.2413970799
,2011-02-06 04:00,2.2498113815
,2011-02-06 05:00,2.6284472419
,2011-02-06 06:00,2.3374493022
,2011-02-06 07:00,2.2088927332
,2011-02-06 08:00,3.2036067533
,2011-02-06 09:00,4.3059298127
,2011-02-06 10:00,6.6389975984
,2011-02-06 11:00,7.7672237668
,2011-02-06 12:00,8.1565473999
,2011-02-06 13:00,7.9391519769
,2011-02-06 14:00,7.4143012312
,2011-02-06 15:00,6.3335169534
,2011-02-06 16:00,5.2331985865
,2011-02-06 17:00,4.4149343004
,2011-02-06 18:00,3.8282797502
,2011-02-06 19:00,3.3896627645
,2011-02-06 20:00,3.8883591667
,2011-02-06 21:00,2.8456828815
,2011-02-06 22:00,1.9860602001
,2011-02-06 23:00,2.0597726349
,2011-02-07 00:00,2.0617648269
,2011-02-07 01:00,1.8338470114
,2011-02-07 02:00,1.4351612112
,2011-02-07 03:00,1.4855894973
,2011-02-07 04:00,1.3074299299
,2011-02-07 05:00,0.9066839412
,2011-02-07 06:00,0.8554257736
,2011-02-07 07:00,0.8020923819
,2011-02-07 08:00,1.1712338785
,2011-02-07 09:00,1.6041373197
,2011-02-07 10:00,5.6271009589
,2011-02-07 11:00,7.9178258631
,2011-02-07 12:00,8.5165015644
,2011-02-07 13:00,9.7821286419
,2011-02-07 14:00,8.3860953697
,2011-02-07 15:00,6.2176551153
,2011-02-07 16:00,4.9236680229
,2011-02-07 17:00,3.8578909235
,2011-02-07 18:00,3.5222980193
,2011-02-07 19:00,2.3007989261
,2011-02-07 20:00,1.961913861
,2011-02-07 21:00,1.8233032057
,2011-02-07 22:00,1.4603041924
,2011-02-07 23:00,1.4770925514
,2011-02-08 00:00,1.1983678046
,2011-02-08 01:00,1.0963933695
,2011-02-08 02:00,0.9206182273
,2011-02-08 03:00,0.4421905903
,2011-02-08 04:00,0.4150402327
,2011-02-08 05:00,0.4076598659
,2011-02-08 06:00,-0.2019077889
,2011-02-08 07:00,-0.0873442311
,2011-02-08 08:00,0.0409017961
,2011-02-08 09:00,1.4946560084
,2011-02-08 10:00,5.227521833
,2011-02-08 11:00,7.7760894915
,2011-02-08 12:00,8.1185231088
,2011-02-08 13:00,7.6745417086
,2011-02-08 14:00,7.1505726317
,2011-02-08 15:00,5.4065350181
,2011-02-08 16:00,4.1281619629
,2011-02-08 17:00,3.0949387192
,2011-02-08 18:00,2.5700431212
,2011-02-08 19:00,2.2965243615
,2011-02-08 20:00,1.8374824999
,2011-02-08 21:00,1.5094788113
,2011-02-08 22:00,1.2391524663
,2011-02-08 23:00,1.1608511109
,2011-02-09 00:00,0.6624492008
,2011-02-09 01:00,0.008141238
,2011-02-09 02:00,0.2763075193
,2011-02-09 03:00,-0.1550708003
,2011-02-09 04:00,0.2298527319
,2011-02-09 05:00,-0.6363306214
,2011-02-09 06:00,-1.077595956
,2011-02-09 07:00,-0.8273547525
,2011-02-09 08:00,-0.3772729427
,2011-02-09 09:00,0.5604998469
,2011-02-09 10:00,4.1103286596
,2011-02-09 11:00,6.6633055648
,2011-02-09 12:00,8.2022138123
,2011-02-09 13:00,8.8309080073
,2011-02-09 14:00,7.3096575263
,2011-02-09 15:00,5.08114358
,2011-02-09 16:00,3.2704120102
,2011-02-09 17:00,2.7035515809
,2011-02-09 18:00,1.8274041219
,2011-02-09 19:00,1.5657286346
,2011-02-09 20:00,1.2639421877
,2011-02-09 21:00,1.0298918935
,2011-02-09 22:00,0.3347842747
,2011-02-09 23:00,0.7174376455
,2011-02-10 00:00,-0.2404587729
,2011-02-10 01:00,-0.1527569243
,2011-02-10 02:00,-0.1902735823
,2011-02-10 03:00,-0.330080276
,2011-02-10 04:00,-0.815189977
,2011-02-10 05:00,-0.812244524
,2011-02-10 06:00,-1.1330164312
,2011-02-10 07:00,-1.0042644822
,2011-02-10 08:00,-1.1779427863
,2011-02-10 09:00,0.2005904651
,2011-02-10 10:00,5.485212584
,2011-02-10 11:00,7.4693458323
,2011-02-10 12:00,7.3887492005
,2011-02-10 13:00,7.5081701964
,2011-02-10 14:00,7.3341992862
,2011-02-10 15:00,4.9950755227
,2011-02-10 16:00,2.7604222994
,2011-02-10 17:00,2.1314198533
,2011-02-10 18:00,1.3731035377
,2011-02-10 19:00,0.6389932758
,2011-02-10 20:00,0.5549790254
,2011-02-10 21:00,-0.2159537754
,2011-02-10 22:00,-0.4412109446
,2011-02-10 23:00,-1.3572465084
,2011-02-11 00:00,-0.7841734013
,2011-02-11 01:00,-0.7546140752
,2011-02-11 02:00,-0.9228324207
,2011-02-11 03:00,-1.5456507973
,2011-02-11 04:00,-1.8765381751
,2011-02-11 05:00,-2.0556004229
,2011-02-11 06:00,-1.749131782
,2011-02-11 07:00,-1.408379897
,2011-02-11 08:00,-0.5618167177
,2011-02-11 09:00,0.7013984763
,2011-02-11 10:00,5.5287041256
,2011-02-11 11:00,6.5185112371
,2011-02-11 12:00,8.2140862792
,2011-02-11 13:00,8.7252577039
,2011-02-11 14:00,8.3009241878
,2011-02-11 15:00,6.9858041387
,2011-02-11 16:00,4.3280085973
,2011-02-11 17:00,2.9864748074
,2011-02-11 18:00,1.9101293733
,2011-02-11 19:00,1.4245625943
,2011-02-11 20:00,0.8110261164
,2011-02-11 21:00,0.4847125304
,2011-02-11 22:00,-0.036526893
,2011-02-11 23:00,-0.5674745774
,2011-02-12 00:00,-0.7541966223
,2011-02-12 01:00,-0.5752782326
,2011-02-12 02:00,-1.189030968
,2011-02-12 03:00,-1.4389475348
,2011-02-12 04:00,-1.3557257772
,2011-02-12 05:00,-1.2712997546
,2011-02-12 06:00,-1.4270292613
,2011-02-12 07:00,-1.7129345255
,2011-02-12 08:00,-1.3734731928
,2011-02-12 09:00,0.5217478243
,2011-02-12 10:00,4.846374709
,2011-02-12 11:00,6.9304314393
,2011-02-12 12:00,8.4683272718
,2011-02-12 13:00,8.670885741
,2011-02-12 14:00,8.3664039156
,2011-02-12 15:00,6.2653071087
,2011-02-12 16:00,4.4704427217
,2011-02-12 17:00,2.5681911157
,2011-02-12 18:00,1.392727734
,2011-02-12 19:00,0.5344794536
,2011-02-12 20:00,-0.2659233071
,2011-02-12 21:00,-0.854371536
,2011-02-12 22:00,-0.7595219677
,2011-02-12 23:00,-0.1350371649
,2011-02-13 00:00,-0.4260068555
,2011-02-13 01:00,-0.113466722
,2011-02-13 02:00,0.1050708139
,2011-02-13 03:00,0.4741068357
,2011-02-13 04:00,0.6311951744
,2011-02-13 05:00,1.0722511002
,2011-02-13 06:00,0.8641131598
,2011-02-13 07:00,0.8331856518
,2011-02-13 08:00,0.8673228644
,2011-02-13 09:00,1.6161899576
,2011-02-13 10:00,2.8978337743
,2011-02-13 11:00,2.8356190289
,2011-02-13 12:00,3.2665803154
,2011-02-13 13:00,3.8519570364
,2011-02-13 14:00,4.0360483359
,2011-02-13 15:00,3.7802667004
,2011-02-13 16:00,3.1740022456
,2011-02-13 17:00,2.5917638398
,2011-02-13 18:00,1.9957807551
,2011-02-13 19:00,1.3136164202
,2011-02-13 20:00,1.223885159
,2011-02-13 21:00,1.2369428819
,2011-02-13 22:00,0.985576911
,2011-02-13 23:00,0.5584252765
,2011-02-14 00:00,0.2969792866
,2011-02-14 01:00,0.3007575075
,2011-02-14 02:00,0.2725910997
,2011-02-14 03:00,0.2352653068
,2011-02-14 04:00,-0.0956407615
,2011-02-14 05:00,-0.2430999302
,2011-02-14 06:00,-1.1432097517
,2011-02-14 07:00,-1.3822375694
,2011-02-14 08:00,-1.4409459026
,2011-02-14 09:00,0.6554927403
,2011-02-14 10:00,3.3028164613
,2011-02-14 11:00,3.837922765
,2011-02-14 12:00,4.613251218
,2011-02-14 13:00,5.368515002
,2011-02-14 14:00,5.9646341309
,2011-02-14 15:00,5.6931076545
,2011-02-14 16:00,4.0987132819
,2011-02-14 17:00,2.1512375956
,2011-02-14 18:00,0.5832007827
,2011-02-14 19:00,-0.4820156534
,2011-02-14 20:00,-1.1876481621
,2011-02-14 21:00,-1.5714728588
,2011-02-14 22:00,-1.0157925201
,2011-02-14 23:00,-0.9014726837
,2011-02-15 00:00,-0.4382021248
,2011-02-15 01:00,-0.2339886524
,2011-02-15 02:00,-0.6298303091
,2011-02-15 03:00,-0.5756641721
,2011-02-15 04:00,-0.7374385743
,2011-02-15 05:00,-1.4411381419
,2011-02-15 06:00,-2.1064609291
,2011-02-15 07:00,-2.0641650647
,2011-02-15 08:00,-1.2698497691
,2011-02-15 09:00,1.3227874775
,2011-02-15 10:00,4.0867232915
,2011-02-15 11:00,3.8537960087
,2011-02-15 12:00,3.9154555227
,2011-02-15 13:00,4.9842554503
,2011-02-15 14:00,5.2341366754
,2011-02-15 15:00,4.9258360477
,2011-02-15 16:00,4.3004473543
,2011-02-15 17:00,3.5137755856
,2011-02-15 18:00,2.8269870433
,2011-02-15 19:00,2.0632049071
,2011-02-15 20:00,1.7823123962
,2011-02-15 21:00,1.7003043167
,2011-02-15 22:00,1.489155444
,2011-02-15 23:00,1.0596297677
,2011-02-16 00:00,0.7167744937
,2011-02-16 01:00,0.2874948607
,2011-02-16 02:00,0.0410037005
,2011-02-16 03:00,-0.0466564232
,2011-02-16 04:00,-0.1148317578
,2011-02-16 05:00,-0.034700603
,2011-02-16 06:00,-0.1342707391
,2011-02-16 07:00,-0.0312550627
,2011-02-16 08:00,0.282670716
,2011-02-16 09:00,0.1504380101
,2011-02-16 10:00,0.0979721534
,2011-02-16 11:00,0.0036269354
,2011-02-16 12:00,0.2399016417
,2011-02-16 13:00,0.7386190345
,2011-02-16 14:00,0.6977682783
,2011-02-16 15:00,0.3411360704
,2011-02-16 16:00,0.2229040169
,2011-02-16 17:00,0.0384720809
,2011-02-16 18:00,-0.0503273543
,2011-02-16 19:00,-0.0247600617
,2011-02-16 20:00,0.056824522
,2011-02-16 21:00,0.0568580845
,2011-02-16 22:00,0.0732333181
,2011-02-16 23:00,0.166746164
,2011-02-17 00:00,0.0835770902
,2011-02-17 01:00,0.0599263855
,2011-02-17 02:00,-0.0112628878
,2011-02-17 03:00,-0.0097627613
,2011-02-17 04:00,-0.0090727021
,2011-02-17 05:00,0.0894441584
,2011-02-17 06:00,-0.0009845901
,2011-02-17 07:00,0.0907561117
,2011-02-17 08:00,0.2285649279
,2011-02-17 09:00,0.6496323461
,2011-02-17 10:00,0.6231932677
,2011-02-17 11:00,0.9096326931
,2011-02-17 12:00,1.5168158385
,2011-02-17 13:00,1.7402911078
,2011-02-17 14:00,1.9815999017
,2011-02-17 15:00,1.9288052521
,2011-02-17 16:00,1.4489136485
,2011-02-17 17:00,0.9075310265
,2011-02-17 18:00,0.5790827828
,2011-02-17 19:00,0.3683853092
,2011-02-17 20:00,0.2778743398
,2011-02-17 21:00,0.3709687205
,2011-02-17 22:00,0.3545239142
,2011-02-17 23:00,0.2690306727
,2011-02-18 00:00,0.4198288611
,2011-02-18 01:00,0.3435327915
,2011-02-18 02:00,0.3628913372
,2011-02-18 03:00,0.3980774184
,2011-02-18 04:00,0.1743747323
,2011-02-18 05:00,-0.7593354015
,2011-02-18 06:00,-1.0969283833
,2011-02-18 07:00,-1.2167867752
,2011-02-18 08:00,-1.0705193045
,2011-02-18 09:00,0.5633032689
,2011-02-18 10:00,2.0312732248
,2011-02-18 11:00,3.4233236104
,2011-02-18 12:00,3.4059070841
,2011-02-18 13:00,3.95336292
,2011-02-18 14:00,3.2106260021
,2011-02-18 15:00,2.9099333734
,2011-02-18 16:00,1.6774120794
,2011-02-18 17:00,0.8086519213
,2011-02-18 18:00,0.0240653934
,2011-02-18 19:00,-0.4398304184
,2011-02-18 20:00,-0.6014938352
,2011-02-18 21:00,-0.7157916046
,2011-02-18 22:00,-1.0054074836
,2011-02-18 23:00,-0.5923589164
,2011-02-19 00:00,-0.5222117008
,2011-02-19 01:00,-1.0591740564
,2011-02-19 02:00,-1.570107579
,2011-02-19 03:00,-2.3789635796
,2011-02-19 04:00,-2.3266814134
,2011-02-19 05:00,-2.3871808963
,2011-02-19 06:00,-2.8952316939
,2011-02-19 07:00,-2.6763082908
,2011-02-19 08:00,-2.475201154
,2011-02-19 09:00,-0.2161894606
,2011-02-19 10:00,2.3902100019
,2011-02-19 11:00,3.3771003366
,2011-02-19 12:00,3.5539641398
,2011-02-19 13:00,3.960687224
,2011-02-19 14:00,3.414867664
,2011-02-19 15:00,3.0629593741
,2011-02-19 16:00,1.735665776
,2011-02-19 17:00,0.1485585955
,2011-02-19 18:00,-0.3857314501
,2011-02-19 19:00,-1.0701723568
,2011-02-19 20:00,-1.5027717753
,2011-02-19 21:00,-1.4168601991
,2011-02-19 22:00,-1.2712339245
,2011-02-19 23:00,-1.0685812959
