@T,table,
,2010-04-22 20:00,8.3228919865
,2010-04-22 21:00,7.7408821196
,2010-04-22 22:00,7.0051662851
,2010-04-22 23:00,7.0734718821
,2010-04-23 00:00,6.4546357901
,2010-04-23 01:00,6.0616558549
,2010-04-23 02:00,6.3350838405
,2010-04-23 03:00,5.9424106257
,2010-04-23 04:00,5.2517876163
,2010-04-23 05:00,5.148818491
,2010-04-23 06:00,6.0654351845
,2010-04-23 07:00,7.9216860418
,2010-04-23 08:00,9.8217427218
,2010-04-23 09:00,10.0515535801
,2010-04-23 10:00,10.414228893
,2010-04-23 11:00,10.6747840446
,2010-04-23 12:00,10.7134911956
,2010-04-23 13:00,10.9095643781
,2010-04-23 14:00,11.0011639751
,2010-04-23 15:00,11.0009910555
,2010-04-23 16:00,10.3054235982
,2010-04-23 17:00,9.5425129455
,2010-04-23 18:00,8.3533142891
,2010-04-23 19:00,7.5742417624
,2010-04-23 20:00,6.9444472707
,2010-04-23 21:00,6.8437154228
,2010-04-23 22:00,6.6813008681
,2010-04-23 23:00,6.5241785445
,2010-04-24 00:00,6.3694750068
,2010-04-24 01:00,6.0289192936
,2010-04-24 02:00,5.977186411
,2010-04-24 03:00,5.7142595855
,2010-04-24 04:00,5.0136424532
,2010-04-24 05:00,4.4627482206
,2010-04-24 06:00,5.2826087706
,2010-04-24 07:00,6.4741379365
,2010-04-24 08:00,9.0335045339
,2010-04-24 09:00,12.5147261561
,2010-04-24 10:00,13.5430347533
,2010-04-24 11:00,14.690801456
,2010-04-24 12:00,16.0685235516
,2010-04-24 13:00,16.2948420629
,2010-04-24 14:00,16.3494496214
,2010-04-24 15:00,16.2344159695
,2010-04-24 16:00,15.1983454293
,2010-04-24 17:00,14.3488565586
,2010-04-24 18:00,12.8490099472
,2010-04-24 19:00,10.729072452
,2010-04-24 20:00,9.1463208037
,2010-04-24 21:00,8.0215529174
,2010-04-24 22:00,7.2949117375
,2010-04-24 23:00,7.2817199055
,2010-04-25 00:00,6.8858865218
,2010-04-25 01:00,6.4890030105
,2010-04-25 02:00,6.3348874207
,2010-04-25 03:00,5.6162242224
,2010-04-25 04:00,5.5250009436
,2010-04-25 05:00,5.4976634336
,2010-04-25 06:00,6.0615375144
,2010-04-25 07:00,7.9963346173
,2010-04-25 08:00,10.8595554378
,2010-04-25 09:00,15.097351506
,2010-04-25 10:00,15.8668991346
,2010-04-25 11:00,16.4056266307
,2010-04-25 12:00,16.9252637107
,2010-04-25 13:00,17.1139838801
,2010-04-25 14:00,17.1684319144
,2010-04-25 15:00,17.9286238128
,2010-04-25 16:00,16.6354612389
,2010-04-25 17:00,15.545238081
,2010-04-25 18:00,13.8645815062
,2010-04-25 19:00,11.64820902
,2010-04-25 20:00,10.4019225141
,2010-04-25 21:00,9.0655995529
,2010-04-25 22:00,8.5103908559
,2010-04-25 23:00,8.7962424963
,2010-04-26 00:00,8.6446863744
,2010-04-26 01:00,8.3153375722
,2010-04-26 02:00,7.7432619437
,2010-04-26 03:00,7.0605469897
,2010-04-26 04:00,7.0416397033
,2010-04-26 05:00,7.5323862508
,2010-04-26 06:00,8.3626482871
,2010-04-26 07:00,9.6546766838
,2010-04-26 08:00,12.384362655
,2010-04-26 09:00,16.4476229138
,2010-04-26 10:00,16.3040998163
,2010-04-26 11:00,16.9169416957
,2010-04-26 12:00,16.8753753456
,2010-04-26 13:00,17.0621119195
,2010-04-26 14:00,17.1639659609
,2010-04-26 15:00,16.9148366049
,2010-04-26 16:00,16.0448691671
,2010-04-26 17:00,15.2254454856
,2010-04-26 18:00,12.5028675916
,2010-04-26 19:00,9.3806841779
,2010-04-26 20:00,8.3998613934
,2010-04-26 21:00,7.4971586246
,2010-04-26 22:00,6.9556912237
,2010-04-26 23:00,6.5954140197
,2010-04-27 00:00,6.4402193838
,2010-04-27 01:00,6.3606294623
,2010-04-27 02:00,6.2806563333
,2010-04-27 03:00,6.1574244704
,2010-04-27 04:00,6.0358999708
,2010-04-27 05:00,5.9963614033
,2010-04-27 06:00,6.5379297873
,2010-04-27 07:00,7.8119335974
,2010-04-27 08:00,9.2673651289
,2010-04-27 09:00,10.7801331414
,2010-04-27 10:00,12.6745565215
,2010-04-27 11:00,13.1635816252
,2010-04-27 12:00,13.5539987897
,2010-04-27 13:00,13.9958759392
,2010-04-27 14:00,13.7856885135
,2010-04-27 15:00,13.5051908334
,2010-04-27 16:00,13.9178134792
,2010-04-27 17:00,12.6805498225
,2010-04-27 18:00,11.2387460046
,2010-04-27 19:00,9.8588719338
,2010-04-27 20:00,9.0625311368
,2010-04-27 21:00,8.7488785562
,2010-04-27 22:00,8.6516357137
,2010-04-27 23:00,8.4865921741
,2010-04-28 00:00,7.7894333696
,2010-04-28 01:00,7.0996470407
,2010-04-28 02:00,6.735069319
,2010-04-28 03:00,6.0663368574
,2010-04-28 04:00,5.4782203067
,2010-04-28 05:00,5.7077851813
,2010-04-28 06:00,6.8951550569
,2010-04-28 07:00,8.083891838
,2010-04-28 08:00,10.6461054146
,2010-04-28 09:00,14.0579004343
,2010-04-28 10:00,15.2277943613
,2010-04-28 11:00,16.0366988022
,2010-04-28 12:00,17.6258063226
,2010-04-28 13:00,18.2018810222
,2010-04-28 14:00,18.681895259
,2010-04-28 15:00,18.523960369
,2010-04-28 16:00,16.6088987902
,2010-04-28 17:00,14.9411504461
,2010-04-28 18:00,12.8131406753
,2010-04-28 19:00,10.8954815942
,2010-04-28 20:00,9.6887001005
,2010-04-28 21:00,8.6795042304
,2010-04-28 22:00,8.1779026258
,2010-04-28 23:00,7.5779435441
,2010-04-29 00:00,7.0317711855
,2010-04-29 01:00,6.5739928238
,2010-04-29 02:00,6.3667032447
,2010-04-29 03:00,6.1451874891
,2010-04-29 04:00,5.9547815286
,2010-04-29 05:00,6.0508619827
,2010-04-29 06:00,6.8071885983
,2010-04-29 07:00,8.4974611566
,2010-04-29 08:00,11.5426413469
,2010-04-29 09:00,15.0848090136
,2010-04-29 10:00,16.0641962023
,2010-04-29 11:00,17.1414892259
,2010-04-29 12:00,17.9223393617
,2010-04-29 13:00,18.485678001
,2010-04-29 14:00,18.9756608229
,2010-04-29 15:00,19.1314063288
,2010-04-29 16:00,17.8232728874
,2010-04-29 17:00,16.2962246842
,2010-04-29 18:00,14.0361388925
,2010-04-29 19:00,11.8527983088
,2010-04-29 20:00,10.425722623
,2010-04-29 21:00,9.6488433278
,2010-04-29 22:00,9.1388979431
,2010-04-29 23:00,8.6329517387
,2010-04-30 00:00,8.0542727391
,2010-04-30 01:00,7.3492442021
,2010-04-30 02:00,7.097147909
,2010-04-30 03:00,6.7993651954
,2010-04-30 04:00,6.6000845952
,2010-04-30 05:00,6.9920147769
,2010-04-30 06:00,8.5680326539
,2010-04-30 07:00,11.0078409098
,2010-04-30 08:00,13.2608027696
,2010-04-30 09:00,15.2079754558
,2010-04-30 10:00,16.8695110573
,2010-04-30 11:00,18.3082564245
,2010-04-30 12:00,18.9372564324
,2010-04-30 13:00,18.5688790185
,2010-04-30 14:00,18.576812723
,2010-04-30 15:00,18.1328356868
,2010-04-30 16:00,17.1134056113
,2010-04-30 17:00,15.9467597416
,2010-04-30 18:00,14.8343048085
,2010-04-30 19:00,13.141091763
,2010-04-30 20:00,11.4482199179
,2010-04-30 21:00,10.2615497412
,2010-04-30 22:00,9.3972526446
,2010-04-30 23:00,8.9019328384
,2010-05-01 00:00,8.4221267031
,2010-05-01 01:00,7.9813912552
,2010-05-01 02:00,8.1078646445
,2010-05-01 03:00,8.3271888843
,2010-05-01 04:00,8.0119936093
,2010-05-01 05:00,7.2265279744
,2010-05-01 06:00,7.7585797182
,2010-05-01 07:00,9.7718401478
,2010-05-01 08:00,12.0439640567
,2010-05-01 09:00,13.2037530381
,2010-05-01 10:00,13.7144725833
,2010-05-01 11:00,14.0921682713
,2010-05-01 12:00,13.8826902037
,2010-05-01 13:00,13.9842912157
,2010-05-01 14:00,14.4586284229
,2010-05-01 15:00,14.7192791254
,2010-05-01 16:00,14.2198128305
,2010-05-01 17:00,13.5903031435
,2010-05-01 18:00,12.6056199475
,2010-05-01 19:00,11.2983049077
,2010-05-01 20:00,10.4510404232
,2010-05-01 21:00,9.9337416252
,2010-05-01 22:00,9.6858948756
,2010-05-01 23:00,9.2425890592
,2010-05-02 00:00,8.7992260788
,2010-05-02 01:00,8.5118199875
,2010-05-02 02:00,8.2478702187
,2010-05-02 03:00,8.0208947649
,2010-05-02 04:00,7.8737123727
,2010-05-02 05:00,7.7705165743
,2010-05-02 06:00,8.0806981885
,2010-05-02 07:00,8.5603307025
,2010-05-02 08:00,8.9783047981
,2010-05-02 09:00,9.0843981358
,2010-05-02 10:00,9.4032202654
,2010-05-02 11:00,9.9779925628
,2010-05-02 12:00,10.1887067432
,2010-05-02 13:00,10.4255804098
,2010-05-02 14:00,9.6932660957
,2010-05-02 15:00,9.2881903362
,2010-05-02 16:00,8.9390100971
,2010-05-02 17:00,8.7926933261
,2010-05-02 18:00,8.4502190953
,2010-05-02 19:00,8.1930905368
,2010-05-02 20:00,7.9390190708
,2010-05-02 21:00,7.8048079391
,2010-05-02 22:00,7.6219381916
,2010-05-02 23:00,7.3653540738
,2010-05-03 00:00,7.1329715283
,2010-05-03 01:00,6.9429304794
,2010-05-03 02:00,6.8503668667
,2010-05-03 03:00,6.7490316396
,2010-05-03 04:00,6.5633410832
,2010-05-03 05:00,6.4741313934
,2010-05-03 06:00,6.5645699369
,2010-05-03 07:00,7.1187824495
,2010-05-03 08:00,8.0027899097
,2010-05-03 09:00,8.9753195462
,2010-05-03 10:00,9.5707575687
,2010-05-03 11:00,9.4944912606
,2010-05-03 12:00,9.4876336979
,2010-05-03 13:00,10.1954123355
,2010-05-03 14:00,11.2259385771
,2010-05-03 15:00,11.7988991092
,2010-05-03 16:00,11.2384650737
,2010-05-03 17:00,11.0319557195
,2010-05-03 18:00,10.1590367231
,2010-05-03 19:00,9.2751078092
,2010-05-03 20:00,8.6941687866
,2010-05-03 21:00,8.266177497
,2010-05-03 22:00,7.9919484208
,2010-05-03 23:00,7.4413873929
,2010-05-04 00:00,7.0128782466
,2010-05-04 01:00,6.3630320582
,2010-05-04 02:00,6.1642282576
,2010-05-04 03:00,6.0989664553
,2010-05-04 04:00,6.15993173
,2010-05-04 05:00,6.2382261785
,2010-05-04 06:00,6.676310742
,2010-05-04 07:00,7.2416199059
,2010-05-04 08:00,7.475951037
,2010-05-04 09:00,7.6145819578
,2010-05-04 10:00,7.3630649857
,2010-05-04 11:00,7.054440728
,2010-05-04 12:00,6.6857040294
,2010-05-04 13:00,6.3127676359
,2010-05-04 14:00,5.8189089159
,2010-05-04 15:00,6.1651887845
,2010-05-04 16:00,6.1567086319
,2010-05-04 17:00,6.3637270494
,2010-05-04 18:00,6.3634360885
,2010-05-04 19:00,6.1946291271
,2010-05-04 20:00,6.1731333101
,2010-05-04 21:00,6.1468492072
,2010-05-04 22:00,6.1039654466
,2010-05-04 23:00,6.1762585214
,2010-05-05 00:00,6.1949522878
,2010-05-05 01:00,6.15901376
,2010-05-05 02:00,6.1827675089
,2010-05-05 03:00,6.1390534864
,2010-05-05 04:00,6.2233404426
,2010-05-05 05:00,6.2607805556
,2010-05-05 06:00,6.3439110209
,2010-05-05 07:00,6.5030627511
,2010-05-05 08:00,6.5841947109
,2010-05-05 09:00,6.6986212002
,2010-05-05 10:00,6.7081066442
,2010-05-05 11:00,6.8857324647
,2010-05-05 12:00,6.4119133325
,2010-05-05 13:00,6.3661079985
,2010-05-05 14:00,6.2663866003
,2010-05-05 15:00,6.1808679632
,2010-05-05 16:00,6.0907805782
,2010-05-05 17:00,5.9507575027
,2010-05-05 18:00,5.723358626
,2010-05-05 19:00,5.0555097666
,2010-05-05 20:00,4.8876090591
,2010-05-05 21:00,4.9467669378
,2010-05-05 22:00,4.9206438834
,2010-05-05 23:00,4.8608367798
,2010-05-06 00:00,4.8750844764
,2010-05-06 01:00,4.2829347907
,2010-05-06 02:00,4.0399005773
,2010-05-06 03:00,4.0094862864
,2010-05-06 04:00,3.934599162
,2010-05-06 05:00,4.1904643695
,2010-05-06 06:00,4.9896259122
,2010-05-06 07:00,5.515959435
,2010-05-06 08:00,5.7472153543
,2010-05-06 09:00,6.7971667458
,2010-05-06 10:00,8.2678974458
,2010-05-06 11:00,9.2321416209
,2010-05-06 12:00,9.4222353055
,2010-05-06 13:00,9.2428340962
,2010-05-06 14:00,9.8703576652
,2010-05-06 15:00,9.8596510391
,2010-05-06 16:00,8.7383228431
,2010-05-06 17:00,8.178899525
,2010-05-06 18:00,7.0122081459
,2010-05-06 19:00,5.8321311504
,2010-05-06 20:00,5.2811641291
,2010-05-06 21:00,5.0465561966
,2010-05-06 22:00,4.8882633425
,2010-05-06 23:00,4.5830052519
,2010-05-07 00:00,4.4145227383
,2010-05-07 01:00,4.1410716777
,2010-05-07 02:00,3.9751318559
,2010-05-07 03:00,3.6504940687
,2010-05-07 04:00,3.5551613226
,2010-05-07 05:00,3.5106563894
,2010-05-07 06:00,3.8786151091
,2010-05-07 07:00,4.6584037181
,2010-05-07 08:00,5.6448759705
,2010-05-07 09:00,6.8564396345
,2010-05-07 10:00,8.089486322
,2010-05-07 11:00,8.2097699123
,2010-05-07 12:00,8.6621072249
,2010-05-07 13:00,8.5910740311
,2010-05-07 14:00,8.945620017
,2010-05-07 15:00,8.8595029204
,2010-05-07 16:00,8.7428182878
,2010-05-07 17:00,8.0547038081
,2010-05-07 18:00,7.1661855266
,2010-05-07 19:00,6.2757799469
,2010-05-07 20:00,5.7267743853
,2010-05-07 21:00,5.1884062067
,2010-05-07 22:00,5.0396642339
,2010-05-07 23:00,5.0131491416
,2010-05-08 00:00,4.9170552109
,2010-05-08 01:00,4.7072857201
,2010-05-08 02:00,4.5433105053
,2010-05-08 03:00,4.4628660166
,2010-05-08 04:00,4.3626863006
,2010-05-08 05:00,4.3751900214
,2010-05-08 06:00,4.5158259048
,2010-05-08 07:00,5.2255117915
,2010-05-08 08:00,6.1952861059
,2010-05-08 09:00,7.2539200202
,2010-05-08 10:00,8.2340693591
,2010-05-08 11:00,8.6687789534
,2010-05-08 12:00,9.2233380512
,2010-05-08 13:00,10.8103364625
,2010-05-08 14:00,10.9669223567
,2010-05-08 15:00,11.1042449785
,2010-05-08 16:00,11.0684562615
,2010-05-08 17:00,9.6048426559
,2010-05-08 18:00,8.6617563526
,2010-05-08 19:00,7.552980734
,2010-05-08 20:00,6.20389665
,2010-05-08 21:00,5.2974166145
,2010-05-08 22:00,4.3707835536
,2010-05-08 23:00,3.841322594
,2010-05-09 00:00,3.2730855086
,2010-05-09 01:00,3.2680946963
,2010-05-09 02:00,3.1022698464
,2010-05-09 03:00,2.6685024606
,2010-05-09 04:00,2.5864370085
,2010-05-09 05:00,2.9591697761
,2010-05-09 06:00,4.3144424431
,2010-05-09 07:00,6.330731954
,2010-05-09 08:00,8.5385351846
,2010-05-09 09:00,11.0784442941
,2010-05-09 10:00,13.2163992391
,2010-05-09 11:00,11.8332040809
,2010-05-09 12:00,12.490005383
,2010-05-09 13:00,12.5373288937
,2010-05-09 14:00,12.4909760087
,2010-05-09 15:00,11.7823759438
,2010-05-09 16:00,10.7853316855
,2010-05-09 17:00,9.7690457204
,2010-05-09 18:00,9.3695248818
,2010-05-09 19:00,8.2272341292
,2010-05-09 20:00,7.5109833567
,2010-05-09 21:00,7.1285967606
,2010-05-09 22:00,6.7459458205
,2010-05-09 23:00,6.4500705934
,2010-05-10 00:00,6.3993111033
,2010-05-10 01:00,6.2811415216
,2010-05-10 02:00,6.2132381934
,2010-05-10 03:00,6.1732409863
,2010-05-10 04:00,6.1606807443
,2010-05-10 05:00,6.1915614555
,2010-05-10 06:00,6.5647945421
,2010-05-10 07:00,7.192900004
,2010-05-10 08:00,8.3365379369
,2010-05-10 09:00,9.2478254761
,2010-05-10 10:00,9.5276356029
,2010-05-10 11:00,9.7177918557
,2010-05-10 12:00,10.2653310916
,2010-05-10 13:00,10.8992278505
,2010-05-10 14:00,12.034804912
,2010-05-10 15:00,12.6651713019
,2010-05-10 16:00,11.3557225001
,2010-05-10 17:00,10.5857210053
,2010-05-10 18:00,9.8624826032
,2010-05-10 19:00,9.1420790315
,2010-05-10 20:00,8.5374439645
,2010-05-10 21:00,8.280452193
,2010-05-10 22:00,8.0300775182
,2010-05-10 23:00,7.6855961264
,2010-05-11 00:00,7.4247322958
,2010-05-11 01:00,7.2724704165
,2010-05-11 02:00,7.1768257071
,2010-05-11 03:00,7.095796194
,2010-05-11 04:00,6.8207413092
,2010-05-11 05:00,6.8790815023
,2010-05-11 06:00,7.1548135106
,2010-05-11 07:00,7.8439304252
,2010-05-11 08:00,8.519681483
,2010-05-11 09:00,9.6149908219
,2010-05-11 10:00,10.5183622098
,2010-05-11 11:00,10.3549016944
,2010-05-11 12:00,9.9018979099
,2010-05-11 13:00,9.943174614
,2010-05-11 14:00,10.3950612157
,2010-05-11 15:00,9.8716101702
,2010-05-11 16:00,9.5206169874
,2010-05-11 17:00,9.2824769639
,2010-05-11 18:00,8.9036733202
,2010-05-11 19:00,8.3904312949
,2010-05-11 20:00,8.0827078243
,2010-05-11 21:00,7.8783140352
,2010-05-11 22:00,7.7080160576
,2010-05-11 23:00,7.6878660234
,2010-05-12 00:00,7.5544892025
,2010-05-12 01:00,7.4640765057
,2010-05-12 02:00,7.3877853153
,2010-05-12 03:00,7.2800880673
,2010-05-12 04:00,7.1460251184
,2010-05-12 05:00,7.2452264856
,2010-05-12 06:00,7.3585928196
,2010-05-12 07:00,7.9068914521
,2010-05-12 08:00,8.7524094571
,2010-05-12 09:00,10.2068572545
,2010-05-12 10:00,11.7181262008
,2010-05-12 11:00,12.3006267
,2010-05-12 12:00,11.6903174528
,2010-05-12 13:00,9.6845878719
,2010-05-12 14:00,9.2405338417
,2010-05-12 15:00,11.2170696519
,2010-05-12 16:00,11.2900050782
,2010-05-12 17:00,10.6539634567
,2010-05-12 18:00,9.7524378797
,2010-05-12 19:00,8.7433466193
,2010-05-12 20:00,7.9347345969
,2010-05-12 21:00,7.2848528691
,2010-05-12 22:00,6.9322422781
,2010-05-12 23:00,6.4717389464
,2010-05-13 00:00,6.2299212871
,2010-05-13 01:00,6.1278973044
,2010-05-13 02:00,6.004974435
,2010-05-13 03:00,6.148067284
,2010-05-13 04:00,6.0282439126
,2010-05-13 05:00,6.2801190059
,2010-05-13 06:00,6.8691976824
,2010-05-13 07:00,8.3216348694
,2010-05-13 08:00,9.4770299581
,2010-05-13 09:00,10.8071436079
,2010-05-13 10:00,11.6547409446
,2010-05-13 11:00,13.0441435834
,2010-05-13 12:00,13.1117789542
,2010-05-13 13:00,12.4534093719
,2010-05-13 14:00,12.0602245839
,2010-05-13 15:00,11.7099293956
,2010-05-13 16:00,11.7548704711
,2010-05-13 17:00,10.6096325098
,2010-05-13 18:00,9.568235584
,2010-05-13 19:00,8.6084232629
,2010-05-13 20:00,7.5719287502
,2010-05-13 21:00,7.0768029132
,2010-05-13 22:00,6.6275346376
,2010-05-13 23:00,6.2738147335
,2010-05-14 00:00,6.0743245312
,2010-05-14 01:00,5.6327957183
,2010-05-14 02:00,5.2298566988
,2010-05-14 03:00,5.0412757344
,2010-05-14 04:00,4.7772917954
,2010-05-14 05:00,5.0865186289
,2010-05-14 06:00,5.8077818001
,2010-05-14 07:00,7.2068279652
,2010-05-14 08:00,8.9897843466
,2010-05-14 09:00,9.5949238251
,2010-05-14 10:00,10.14335213
,2010-05-14 11:00,10.8817465117
,2010-05-14 12:00,11.5256024673
,2010-05-14 13:00,13.0094405832
,2010-05-14 14:00,11.451810939
,2010-05-14 15:00,8.8898631078
,2010-05-14 16:00,9.1258289431
,2010-05-14 17:00,8.9221178176
,2010-05-14 18:00,7.8657879965
,2010-05-14 19:00,6.1760711431
,2010-05-14 20:00,4.9856477571
,2010-05-14 21:00,4.7801963893
,2010-05-14 22:00,4.5476718866
,2010-05-14 23:00,3.9782233503
,2010-05-15 00:00,4.0125738197
,2010-05-15 01:00,4.2243931456
,2010-05-15 02:00,4.2036818884
,2010-05-15 03:00,4.3157680223
,2010-05-15 04:00,4.376537645
,2010-05-15 05:00,4.7562935489
,2010-05-15 06:00,5.8161857326
,2010-05-15 07:00,7.2534187191
,2010-05-15 08:00,8.5417159798
,2010-05-15 09:00,10.2937939467
,2010-05-15 10:00,11.9921914903
,2010-05-15 11:00,12.3089612898
,2010-05-15 12:00,12.2488628059
,2010-05-15 13:00,12.200355867
,2010-05-15 14:00,11.526363538
,2010-05-15 15:00,11.3186217204
,2010-05-15 16:00,11.0892156153
,2010-05-15 17:00,10.5478881211
,2010-05-15 18:00,9.5156952286
,2010-05-15 19:00,8.8294522584
,2010-05-15 20:00,8.3767699385
,2010-05-15 21:00,8.2703261274
,2010-05-15 22:00,8.064321282
,2010-05-15 23:00,7.7927363363
,2010-05-16 00:00,6.7465430712
,2010-05-16 01:00,5.1149290622
,2010-05-16 02:00,4.1049825406
,2010-05-16 03:00,3.8044901813
,2010-05-16 04:00,3.5793107931
,2010-05-16 05:00,3.980476878
,2010-05-16 06:00,5.5499418728
,2010-05-16 07:00,7.0540220622
,2010-05-16 08:00,8.2978180108
,2010-05-16 09:00,9.0464363484
,2010-05-16 10:00,10.5093942398
,2010-05-16 11:00,10.8041355182
,2010-05-16 12:00,11.7079249587
,2010-05-16 13:00,12.1938029301
,2010-05-16 14:00,12.2289569513
,2010-05-16 15:00,11.8670595654
,2010-05-16 16:00,11.1051795886
,2010-05-16 17:00,10.3891294539
,2010-05-16 18:00,9.2146837501
,2010-05-16 19:00,7.7022388882
,2010-05-16 20:00,6.684793497
,2010-05-16 21:00,5.7967526531
,2010-05-16 22:00,5.3554565214
,2010-05-16 23:00,4.6896893028
,2010-05-17 00:00,3.5394428907
,2010-05-17 01:00,2.9628407734
,2010-05-17 02:00,2.6572851599
,2010-05-17 03:00,2.3422725608
,2010-05-17 04:00,2.049347506
,2010-05-17 05:00,2.5226185378
,2010-05-17 06:00,4.5344856387
,2010-05-17 07:00,7.887659058
,2010-05-17 08:00,9.9976711364
,2010-05-17 09:00,11.1142702
,2010-05-17 10:00,11.8793737817
,2010-05-17 11:00,12.5571503289
,2010-05-17 12:00,12.9913775125
,2010-05-17 13:00,13.2226639115
,2010-05-17 14:00,12.7980574649
,2010-05-17 15:00,12.6685905262
,2010-05-17 16:00,12.2166768999
,2010-05-17 17:00,11.5194732478
,2010-05-17 18:00,10.3076907662
,2010-05-17 19:00,9.1184146707
,2010-05-17 20:00,7.7551244717
,2010-05-17 21:00,7.5408374759
,2010-05-17 22:00,7.4453126708
,2010-05-17 23:00,6.8506207045
,2010-05-18 00:00,6.3525930624
,2010-05-18 01:00,5.0097224584
,2010-05-18 02:00,4.6903705639
,2010-05-18 03:00,4.3322254963
,2010-05-18 04:00,4.0150963659
,2010-05-18 05:00,4.6853324986
,2010-05-18 06:00,5.4911846752
,2010-05-18 07:00,7.5220897629
,2010-05-18 08:00,10.9567179739
,2010-05-18 09:00,11.8476353946
,2010-05-18 10:00,11.9333049207
,2010-05-18 11:00,11.9730611771
,2010-05-18 12:00,12.3882102146
,2010-05-18 13:00,12.6167816572
,2010-05-18 14:00,12.8982771136
,2010-05-18 15:00,12.3868941665
,2010-05-18 16:00,11.7774335457
,2010-05-18 17:00,11.003028727
,2010-05-18 18:00,10.0495349912
,2010-05-18 19:00,8.8432737686
,2010-05-18 20:00,8.145647474
,2010-05-18 21:00,7.5492562686
,2010-05-18 22:00,7.1753439301
,2010-05-18 23:00,7.0775148621
,2010-05-19 00:00,6.1933268226
,2010-05-19 01:00,4.4261048838
,2010-05-19 02:00,4.2809334114
,2010-05-19 03:00,3.6144715554
,2010-05-19 04:00,2.8583046128
,2010-05-19 05:00,2.6519112745
,2010-05-19 06:00,3.5719151174
,2010-05-19 07:00,5.4326347819
,2010-05-19 08:00,8.796829507
,2010-05-19 09:00,9.8736742683
,2010-05-19 10:00,10.7637913741
,2010-05-19 11:00,11.044297121
,2010-05-19 12:00,12.6220432496
,2010-05-19 13:00,13.4472014637
,2010-05-19 14:00,14.1936113532
,2010-05-19 15:00,13.6554689884
,2010-05-19 16:00,13.1420482142
,2010-05-19 17:00,12.3452746795
,2010-05-19 18:00,11.083384414
,2010-05-19 19:00,9.7884357543
,2010-05-19 20:00,8.570940351
,2010-05-19 21:00,8.034724479
,2010-05-19 22:00,7.3590181058
,2010-05-19 23:00,6.3508740819
,2010-05-20 00:00,5.6814274738
,2010-05-20 01:00,4.8342410076
,2010-05-20 02:00,4.5521661224
,2010-05-20 03:00,4.1642070383
,2010-05-20 04:00,4.43433731
,2010-05-20 05:00,5.1018361357
,2010-05-20 06:00,6.5452804427
,2010-05-20 07:00,8.2490587994
,2010-05-20 08:00,10.4567458197
,2010-05-20 09:00,12.6573702717
,2010-05-20 10:00,14.6592113088
,2010-05-20 11:00,15.0300133021
,2010-05-20 12:00,15.8749054994
,2010-05-20 13:00,16.4845111333
,2010-05-20 14:00,17.3095974507
,2010-05-20 15:00,17.4913287502
,2010-05-20 16:00,15.8273275808
,2010-05-20 17:00,14.5294310861
,2010-05-20 18:00,13.2602528846
,2010-05-20 19:00,11.1292434071
,2010-05-20 20:00,8.8988070492
,2010-05-20 21:00,7.641398685
,2010-05-20 22:00,6.9164371831
,2010-05-20 23:00,6.1979961205
,2010-05-21 00:00,5.721932241
,2010-05-21 01:00,5.2673368267
,2010-05-21 02:00,4.8193445548
,2010-05-21 03:00,4.7658217905
,2010-05-21 04:00,5.0562992181
,2010-05-21 05:00,5.6335772213
,2010-05-21 06:00,7.0315129221
,2010-05-21 07:00,8.2497685837
,2010-05-21 08:00,12.8900795779
,2010-05-21 09:00,15.1899720127
,2010-05-21 10:00,14.8209299018
,2010-05-21 11:00,15.6870769972
,2010-05-21 12:00,15.9330687575
,2010-05-21 13:00,16.3598862928
,2010-05-21 14:00,17.5893207726
,2010-05-21 15:00,18.0284006186
,2010-05-21 16:00,17.0484146285
,2010-05-21 17:00,15.6051969076
,2010-05-21 18:00,13.4371039258
,2010-05-21 19:00,11.6092016397
,2010-05-21 20:00,9.6379520368
,2010-05-21 21:00,8.1024532948
,2010-05-21 22:00,7.6045983946
,2010-05-21 23:00,7.3182114833
,2010-05-22 00:00,6.9383680457
,2010-05-22 01:00,6.8903021152
,2010-05-22 02:00,6.4472654575
,2010-05-22 03:00,5.929444752
,2010-05-22 04:00,5.5182009078
,2010-05-22 05:00,6.4968418014
,2010-05-22 06:00,7.9125308734
,2010-05-22 07:00,9.8181802565
,2010-05-22 08:00,14.7005921398
,2010-05-22 09:00,16.8521913577
,2010-05-22 10:00,17.5793393115
,2010-05-22 11:00,18.7258417268
,2010-05-22 12:00,18.9728046493
,2010-05-22 13:00,18.7329943993
,2010-05-22 14:00,19.7302726718
,2010-05-22 15:00,19.107602976
,2010-05-22 16:00,18.3425044557
,2010-05-22 17:00,17.4875246647
,2010-05-22 18:00,16.253805981
,2010-05-22 19:00,13.8031947185
,2010-05-22 20:00,12.3652922135
,2010-05-22 21:00,11.0921806252
,2010-05-22 22:00,9.9651518426
,2010-05-22 23:00,8.8206638748
,2010-05-23 00:00,8.1497540375
,2010-05-23 01:00,7.4672323035
,2010-05-23 02:00,7.0249949588
,2010-05-23 03:00,6.3727300182
,2010-05-23 04:00,5.9643820729
,2010-05-23 05:00,6.7673510105
,2010-05-23 06:00,8.7427778038
,2010-05-23 07:00,10.3533440394
,2010-05-23 08:00,14.4872457757
,2010-05-23 09:00,16.429483788
,2010-05-23 10:00,17.3983786828
,2010-05-23 11:00,18.469261714
,2010-05-23 12:00,19.4855624622
,2010-05-23 13:00,19.1192500264
,2010-05-23 14:00,18.947179957
,2010-05-23 15:00,19.4927481652
