@T,table,
,2010-03-17 04:00,-1.7308623053
,2010-03-17 05:00,-2.0948260597
,2010-03-17 06:00,-2.1677602484
,2010-03-17 07:00,-1.4247194208
,2010-03-17 08:00,2.4052298844
,2010-03-17 09:00,4.6425743287
,2010-03-17 10:00,6.0936169517
,2010-03-17 11:00,6.7942208809
,2010-03-17 12:00,7.5186782534
,2010-03-17 13:00,7.9864377778
,2010-03-17 14:00,8.6037861293
,2010-03-17 15:00,9.2535187497
,2010-03-17 16:00,8.6550314339
,2010-03-17 17:00,6.8533845261
,2010-03-17 18:00,4.3471198622
,2010-03-17 19:00,3.0362582901
,2010-03-17 20:00,2.0772633758
,2010-03-17 21:00,1.5628884226
,2010-03-17 22:00,1.0417565522
,2010-03-17 23:00,0.6761874729
,2010-03-18 00:00,0.316426183
,2010-03-18 01:00,0.2472326928
,2010-03-18 02:00,0.3263160908
,2010-03-18 03:00,0.148471418
,2010-03-18 04:00,0.016276054
,2010-03-18 05:00,-0.298826481
,2010-03-18 06:00,-0.508932038
,2010-03-18 07:00,-0.0541965676
,2010-03-18 08:00,3.0423111062
,2010-03-18 09:00,5.5886966879
,2010-03-18 10:00,7.2686692639
,2010-03-18 11:00,9.020159181
,2010-03-18 12:00,10.3004513588
,2010-03-18 13:00,11.5407419329
,2010-03-18 14:00,11.4173931231
,2010-03-18 15:00,11.3555481446
,2010-03-18 16:00,10.236483208
,2010-03-18 17:00,8.7720835862
,2010-03-18 18:00,6.7788489221
,2010-03-18 19:00,5.3892380663
,2010-03-18 20:00,3.9831548841
,2010-03-18 21:00,3.6398056616
,2010-03-18 22:00,3.3021677375
,2010-03-18 23:00,3.2060020496
,2010-03-19 00:00,3.3377844248
,2010-03-19 01:00,3.4652180753
,2010-03-19 02:00,3.2486440482
,2010-03-19 03:00,3.0307547171
,2010-03-19 04:00,3.1473144564
,2010-03-19 05:00,3.0920337799
,2010-03-19 06:00,3.0472392514
,2010-03-19 07:00,3.4723416656
,2010-03-19 08:00,4.6928912582
,2010-03-19 09:00,7.2507020572
,2010-03-19 10:00,8.0688953997
,2010-03-19 11:00,9.3871530389
,2010-03-19 12:00,10.7989521179
,2010-03-19 13:00,11.3604495829
,2010-03-19 14:00,11.4591070524
,2010-03-19 15:00,11.2685448016
,2010-03-19 16:00,10.4587140397
,2010-03-19 17:00,8.9120354751
,2010-03-19 18:00,6.3047911849
,2010-03-19 19:00,5.3480033173
,2010-03-19 20:00,4.0712635626
,2010-03-19 21:00,3.6936008997
,2010-03-19 22:00,3.6783565709
,2010-03-19 23:00,3.64540331
,2010-03-20 00:00,3.6665882281
,2010-03-20 01:00,3.6780611601
,2010-03-20 02:00,3.1196865273
,2010-03-20 03:00,3.0860914557
,2010-03-20 04:00,3.0318700962
,2010-03-20 05:00,2.9846464114
,2010-03-20 06:00,3.1195813077
,2010-03-20 07:00,3.4258512155
,2010-03-20 08:00,4.899685847
,2010-03-20 09:00,6.6803732403
,2010-03-20 10:00,7.7990090772
,2010-03-20 11:00,8.7501626286
,2010-03-20 12:00,9.4287373886
,2010-03-20 13:00,9.7231373397
,2010-03-20 14:00,9.9716573014
,2010-03-20 15:00,9.7250123156
,2010-03-20 16:00,9.2242206765
,2010-03-20 17:00,8.3280699966
,2010-03-20 18:00,7.3518277967
,2010-03-20 19:00,6.6933343143
,2010-03-20 20:00,6.2356167227
,2010-03-20 21:00,5.5610033448
,2010-03-20 22:00,5.3041784252
,2010-03-20 23:00,5.136583648
,2010-03-21 00:00,4.9808896209
,2010-03-21 01:00,4.8077793789
,2010-03-21 02:00,4.8157359582
,2010-03-21 03:00,4.6517777977
,2010-03-21 04:00,4.547911921
,2010-03-21 05:00,4.4680806324
,2010-03-21 06:00,4.4690288626
,2010-03-21 07:00,4.6175208621
,2010-03-21 08:00,5.1042345296
,2010-03-21 09:00,5.7482300563
,2010-03-21 10:00,6.5150730074
,2010-03-21 11:00,7.0831677568
,2010-03-21 12:00,8.3966252079
,2010-03-21 13:00,9.2902834586
,2010-03-21 14:00,9.7061429074
,2010-03-21 15:00,10.0443618142
,2010-03-21 16:00,9.3252650572
,2010-03-21 17:00,8.3514358492
,2010-03-21 18:00,7.6809370471
,2010-03-21 19:00,6.744786476
,2010-03-21 20:00,6.2469856773
,2010-03-21 21:00,5.9709610252
,2010-03-21 22:00,5.8146320946
,2010-03-21 23:00,5.6437339464
,2010-03-22 00:00,5.4800364506
,2010-03-22 01:00,5.3047958816
,2010-03-22 02:00,5.1854438037
,2010-03-22 03:00,5.2138064881
,2010-03-22 04:00,5.0552812846
,2010-03-22 05:00,4.7542198093
,2010-03-22 06:00,4.5772637467
,2010-03-22 07:00,5.250112143
,2010-03-22 08:00,7.2426598303
,2010-03-22 09:00,8.8893655722
,2010-03-22 10:00,9.3786058344
,2010-03-22 11:00,11.8490163392
,2010-03-22 12:00,13.2252696753
,2010-03-22 13:00,13.4396630847
,2010-03-22 14:00,13.6237329047
,2010-03-22 15:00,12.817576984
,2010-03-22 16:00,11.8536250135
,2010-03-22 17:00,10.3617265053
,2010-03-22 18:00,9.1512818425
,2010-03-22 19:00,8.2267179172
,2010-03-22 20:00,7.6081447992
,2010-03-22 21:00,6.9070874183
,2010-03-22 22:00,6.5514307056
,2010-03-22 23:00,6.2135826745
,2010-03-23 00:00,5.7682910841
,2010-03-23 01:00,5.4526075282
,2010-03-23 02:00,5.4329212799
,2010-03-23 03:00,5.3769147843
,2010-03-23 04:00,5.1854218277
,2010-03-23 05:00,5.1966418186
,2010-03-23 06:00,5.2688458444
,2010-03-23 07:00,5.8429962946
,2010-03-23 08:00,7.3138648848
,2010-03-23 09:00,8.9397694025
,2010-03-23 10:00,11.3939365833
,2010-03-23 11:00,12.7010756178
,2010-03-23 12:00,13.8161158749
,2010-03-23 13:00,14.1389815891
,2010-03-23 14:00,14.4270794095
,2010-03-23 15:00,14.0956302435
,2010-03-23 16:00,13.0910383164
,2010-03-23 17:00,11.6885096516
,2010-03-23 18:00,9.8019364268
,2010-03-23 19:00,8.312168123
,2010-03-23 20:00,7.6182473066
,2010-03-23 21:00,7.4588121183
,2010-03-23 22:00,7.2338791363
,2010-03-23 23:00,6.8934657134
,2010-03-24 00:00,6.7065378766
,2010-03-24 01:00,6.4453843021
,2010-03-24 02:00,6.2655601329
,2010-03-24 03:00,5.6998383534
,2010-03-24 04:00,5.0420519319
,2010-03-24 05:00,4.3098546568
,2010-03-24 06:00,3.7692974802
,2010-03-24 07:00,5.1872250672
,2010-03-24 08:00,8.3778553484
,2010-03-24 09:00,10.5802598123
,2010-03-24 10:00,11.8472598144
,2010-03-24 11:00,13.3392165709
,2010-03-24 12:00,14.9474482275
,2010-03-24 13:00,15.8513653409
,2010-03-24 14:00,16.0450912129
,2010-03-24 15:00,16.1879730058
,2010-03-24 16:00,14.4042087386
,2010-03-24 17:00,12.3655736929
,2010-03-24 18:00,10.8186236354
,2010-03-24 19:00,8.9478640176
,2010-03-24 20:00,7.6190446364
,2010-03-24 21:00,6.5509204407
,2010-03-24 22:00,5.8894182461
,2010-03-24 23:00,5.7014906388
,2010-03-25 00:00,5.2258885939
,2010-03-25 01:00,4.9084773761
,2010-03-25 02:00,4.2551506708
,2010-03-25 03:00,3.8823471824
,2010-03-25 04:00,3.7081527287
,2010-03-25 05:00,3.5445718566
,2010-03-25 06:00,3.6453426775
,2010-03-25 07:00,5.5580051061
,2010-03-25 08:00,8.0777427641
,2010-03-25 09:00,9.3103417069
,2010-03-25 10:00,9.6449200105
,2010-03-25 11:00,10.0593704758
,2010-03-25 12:00,10.4045556242
,2010-03-25 13:00,10.8949656441
,2010-03-25 14:00,10.9139291233
,2010-03-25 15:00,11.3122691329
,2010-03-25 16:00,11.2991620157
,2010-03-25 17:00,10.5965096643
,2010-03-25 18:00,8.9429216439
,2010-03-25 19:00,8.1337704543
,2010-03-25 20:00,7.2774877634
,2010-03-25 21:00,6.8633306404
,2010-03-25 22:00,6.5159440603
,2010-03-25 23:00,6.2870690194
,2010-03-26 00:00,6.2229492321
,2010-03-26 01:00,6.1628417107
,2010-03-26 02:00,6.106954273
,2010-03-26 03:00,5.6974991324
,2010-03-26 04:00,5.6752770639
,2010-03-26 05:00,5.5677104186
,2010-03-26 06:00,5.4932759267
,2010-03-26 07:00,5.7841256693
,2010-03-26 08:00,6.4477158657
,2010-03-26 09:00,7.1099540232
,2010-03-26 10:00,7.2037672375
,2010-03-26 11:00,7.6845707241
,2010-03-26 12:00,9.0448144114
,2010-03-26 13:00,9.367082972
,2010-03-26 14:00,8.4243899439
,2010-03-26 15:00,7.8229635831
,2010-03-26 16:00,7.3699443435
,2010-03-26 17:00,7.0312705467
,2010-03-26 18:00,6.4833975549
,2010-03-26 19:00,5.5314976072
,2010-03-26 20:00,5.3756841852
,2010-03-26 21:00,4.9774214541
,2010-03-26 22:00,4.7036432189
,2010-03-26 23:00,3.6595856565
,2010-03-27 00:00,2.4637090162
,2010-03-27 01:00,1.6652847717
,2010-03-27 02:00,1.2324701347
,2010-03-27 03:00,0.9098173684
,2010-03-27 04:00,0.4453995118
,2010-03-27 05:00,0.31483256
,2010-03-27 06:00,0.1184740755
,2010-03-27 07:00,1.3722189935
,2010-03-27 08:00,4.238294914
,2010-03-27 09:00,6.728549273
,2010-03-27 10:00,8.4030346215
,2010-03-27 11:00,9.2835423241
,2010-03-27 12:00,10.6913309144
,2010-03-27 13:00,11.7112691723
,2010-03-27 14:00,12.2439161109
,2010-03-27 15:00,11.8106461228
,2010-03-27 16:00,10.8500751296
,2010-03-27 17:00,9.4459383896
,2010-03-27 18:00,6.8986001459
,2010-03-27 19:00,5.5060578598
,2010-03-27 20:00,4.5703535156
,2010-03-27 21:00,3.6506351893
,2010-03-27 22:00,2.9749530891
,2010-03-27 23:00,2.6976370026
,2010-03-28 00:00,2.1194935405
,2010-03-28 01:00,1.4679709116
,2010-03-28 02:00,1.1645998837
,2010-03-28 03:00,0.8891963042
,2010-03-28 04:00,0.4934071793
,2010-03-28 05:00,0.4323017332
,2010-03-28 06:00,0.7136262161
,2010-03-28 07:00,2.9757082859
,2010-03-28 08:00,6.0338110125
,2010-03-28 09:00,8.0141555608
,2010-03-28 10:00,9.1528847677
,2010-03-28 11:00,11.5405828513
,2010-03-28 12:00,12.8412552742
,2010-03-28 13:00,14.3572669312
,2010-03-28 14:00,14.3817897457
,2010-03-28 15:00,13.8133120571
,2010-03-28 16:00,13.6329011457
,2010-03-28 17:00,12.2823673557
,2010-03-28 18:00,10.6400857453
,2010-03-28 19:00,8.693082951
,2010-03-28 20:00,7.5041028965
,2010-03-28 21:00,6.5573307729
,2010-03-28 22:00,6.0492778072
,2010-03-28 23:00,5.6430786258
,2010-03-29 00:00,5.2672709945
,2010-03-29 01:00,5.1179626778
,2010-03-29 02:00,4.4908744253
,2010-03-29 03:00,3.7832455845
,2010-03-29 04:00,3.2893186059
,2010-03-29 05:00,2.675022157
,2010-03-29 06:00,2.683830624
,2010-03-29 07:00,4.4198473882
,2010-03-29 08:00,6.3260298071
,2010-03-29 09:00,7.554114966
,2010-03-29 10:00,9.2069822628
,2010-03-29 11:00,10.7230992376
,2010-03-29 12:00,11.7788002843
,2010-03-29 13:00,13.3536435445
,2010-03-29 14:00,13.4214330678
,2010-03-29 15:00,12.7007653289
,2010-03-29 16:00,12.1190723736
,2010-03-29 17:00,11.0322416724
,2010-03-29 18:00,9.8670171615
,2010-03-29 19:00,8.994210351
,2010-03-29 20:00,8.4494389313
,2010-03-29 21:00,7.9491885247
,2010-03-29 22:00,7.6781005712
,2010-03-29 23:00,7.242682105
,2010-03-30 00:00,6.8055631085
,2010-03-30 01:00,6.4916292771
,2010-03-30 02:00,6.1218414601
,2010-03-30 03:00,5.9211876419
,2010-03-30 04:00,5.792005289
,2010-03-30 05:00,5.6046327686
,2010-03-30 06:00,5.5093400589
,2010-03-30 07:00,5.7151618719
,2010-03-30 08:00,5.7177357037
,2010-03-30 09:00,6.5844354817
,2010-03-30 10:00,8.7793421771
,2010-03-30 11:00,9.2795162721
,2010-03-30 12:00,9.3825809415
,2010-03-30 13:00,9.0854369978
,2010-03-30 14:00,8.6437047241
,2010-03-30 15:00,7.6095678635
,2010-03-30 16:00,7.2826486258
,2010-03-30 17:00,6.63709096
,2010-03-30 18:00,6.0519960889
,2010-03-30 19:00,5.4749607459
,2010-03-30 20:00,3.5995127949
,2010-03-30 21:00,1.5682417898
,2010-03-30 22:00,0.6469957719
,2010-03-30 23:00,0.8551948638
,2010-03-31 00:00,0.5647516395
,2010-03-31 01:00,0.5624206662
,2010-03-31 02:00,0.757806417
,2010-03-31 03:00,0.7798619733
,2010-03-31 04:00,0.8397830424
,2010-03-31 05:00,0.9031894502
,2010-03-31 06:00,1.2715948076
,2010-03-31 07:00,1.5609550814
,2010-03-31 08:00,2.8329941633
,2010-03-31 09:00,5.864135439
,2010-03-31 10:00,7.7034155455
,2010-03-31 11:00,9.0863363734
,2010-03-31 12:00,9.7541911685
,2010-03-31 13:00,8.2153151832
,2010-03-31 14:00,6.8139947468
,2010-03-31 15:00,6.0146277908
,2010-03-31 16:00,6.3026172375
,2010-03-31 17:00,5.1186782791
,2010-03-31 18:00,4.0279154531
,2010-03-31 19:00,2.9208097726
,2010-03-31 20:00,1.6971609122
,2010-03-31 21:00,1.3792490136
,2010-03-31 22:00,0.9216848383
,2010-03-31 23:00,0.4694533563
,2010-04-01 00:00,-0.0515564234
,2010-04-01 01:00,-0.3937173628
,2010-04-01 02:00,-0.7713326729
,2010-04-01 03:00,-1.0187615295
,2010-04-01 04:00,-1.1979915824
,2010-04-01 05:00,-1.2886035638
,2010-04-01 06:00,-0.8732141844
,2010-04-01 07:00,0.6201919888
,2010-04-01 08:00,0.615476068
,2010-04-01 09:00,0.7086367758
,2010-04-01 10:00,1.1667489622
,2010-04-01 11:00,1.894926087
,2010-04-01 12:00,1.9820924579
,2010-04-01 13:00,1.5966790981
,2010-04-01 14:00,1.6983792789
,2010-04-01 15:00,2.1269295898
,2010-04-01 16:00,2.1136299476
,2010-04-01 17:00,1.3324988826
,2010-04-01 18:00,0.5441931549
,2010-04-01 19:00,-0.0576662247
,2010-04-01 20:00,-0.0858054733
,2010-04-01 21:00,-0.1904718979
,2010-04-01 22:00,-0.6268803623
,2010-04-01 23:00,-1.2168585266
,2010-04-02 00:00,-1.7014684761
,2010-04-02 01:00,-2.3071439262
,2010-04-02 02:00,-2.8673753511
,2010-04-02 03:00,-3.3501204884
,2010-04-02 04:00,-3.7104982392
,2010-04-02 05:00,-3.9364070096
,2010-04-02 06:00,-3.799439683
,2010-04-02 07:00,-1.579712555
,2010-04-02 08:00,0.3660015148
,2010-04-02 09:00,1.807570796
,2010-04-02 10:00,3.6027678709
,2010-04-02 11:00,4.3455294308
,2010-04-02 12:00,5.3666622422
,2010-04-02 13:00,6.4795261676
,2010-04-02 14:00,7.3938003416
,2010-04-02 15:00,7.4727418193
,2010-04-02 16:00,6.7287162977
,2010-04-02 17:00,4.5186358366
,2010-04-02 18:00,3.105236704
,2010-04-02 19:00,1.6608545191
,2010-04-02 20:00,0.5736682215
,2010-04-02 21:00,0.2141680742
,2010-04-02 22:00,-0.3588741811
,2010-04-02 23:00,-0.95237201
,2010-04-03 00:00,-1.0095380915
,2010-04-03 01:00,-1.1070655179
,2010-04-03 02:00,-1.0454486008
,2010-04-03 03:00,-0.9864481433
,2010-04-03 04:00,-1.0556523663
,2010-04-03 05:00,-1.1868064324
,2010-04-03 06:00,-1.2088210703
,2010-04-03 07:00,1.2521226932
,2010-04-03 08:00,3.698512059
,2010-04-03 09:00,5.4193493057
,2010-04-03 10:00,6.3747356116
,2010-04-03 11:00,7.5553944443
,2010-04-03 12:00,8.3066821792
,2010-04-03 13:00,8.6724336126
,2010-04-03 14:00,8.2463208095
,2010-04-03 15:00,7.6226490483
,2010-04-03 16:00,6.7049883618
,2010-04-03 17:00,5.4470429448
,2010-04-03 18:00,4.5385074941
,2010-04-03 19:00,3.9103137498
,2010-04-03 20:00,3.5413018535
,2010-04-03 21:00,3.3648363506
,2010-04-03 22:00,3.2102236865
,2010-04-03 23:00,3.1779299145
,2010-04-04 00:00,3.1041324914
,2010-04-04 01:00,3.1106791759
,2010-04-04 02:00,2.8812024429
,2010-04-04 03:00,2.7036330299
,2010-04-04 04:00,2.632458876
,2010-04-04 05:00,2.4928672039
,2010-04-04 06:00,2.5993404011
,2010-04-04 07:00,2.9002044359
,2010-04-04 08:00,3.3050169784
,2010-04-04 09:00,4.3100885868
,2010-04-04 10:00,5.1004925633
,2010-04-04 11:00,5.6414293211
,2010-04-04 12:00,6.5183734187
,2010-04-04 13:00,6.8891898796
,2010-04-04 14:00,6.4175176511
,2010-04-04 15:00,6.0102185102
,2010-04-04 16:00,5.4820065407
,2010-04-04 17:00,4.8460289107
,2010-04-04 18:00,4.4023555322
,2010-04-04 19:00,3.8796061206
,2010-04-04 20:00,3.6381918636
,2010-04-04 21:00,3.1918406989
,2010-04-04 22:00,3.1138391093
,2010-04-04 23:00,2.9184047585
,2010-04-05 00:00,2.5830954244
,2010-04-05 01:00,2.050745947
,2010-04-05 02:00,1.8578365258
,2010-04-05 03:00,1.6374467608
,2010-04-05 04:00,1.3065394185
,2010-04-05 05:00,1.0652600079
,2010-04-05 06:00,1.3724393283
,2010-04-05 07:00,2.7632575755
,2010-04-05 08:00,5.6901023576
,2010-04-05 09:00,8.0784630209
,2010-04-05 10:00,10.395360089
,2010-04-05 11:00,11.6946446416
,2010-04-05 12:00,11.8354530476
,2010-04-05 13:00,12.0448861072
,2010-04-05 14:00,12.1467159849
,2010-04-05 15:00,11.888671236
,2010-04-05 16:00,10.7734411765
,2010-04-05 17:00,8.2810092058
,2010-04-05 18:00,6.0168423992
,2010-04-05 19:00,4.6414668987
,2010-04-05 20:00,3.8334147299
,2010-04-05 21:00,2.855810598
,2010-04-05 22:00,1.9925050937
,2010-04-05 23:00,1.1734744186
,2010-04-06 00:00,0.4643363483
,2010-04-06 01:00,0.1845431335
,2010-04-06 02:00,-0.1951291307
,2010-04-06 03:00,-0.4912499308
,2010-04-06 04:00,-0.7342807473
,2010-04-06 05:00,-0.9513040635
,2010-04-06 06:00,-0.5861149462
,2010-04-06 07:00,3.0662043669
,2010-04-06 08:00,5.940881384
,2010-04-06 09:00,8.3049543556
,2010-04-06 10:00,9.311726149
,2010-04-06 11:00,10.6913020306
,2010-04-06 12:00,12.0465332948
,2010-04-06 13:00,13.4388724624
,2010-04-06 14:00,14.3170628003
,2010-04-06 15:00,14.3028844703
,2010-04-06 16:00,13.7953129107
,2010-04-06 17:00,10.6659523627
,2010-04-06 18:00,9.0671204574
,2010-04-06 19:00,6.9448075318
,2010-04-06 20:00,5.511852522
,2010-04-06 21:00,4.7933131159
,2010-04-06 22:00,3.7859231176
,2010-04-06 23:00,3.1639334217
,2010-04-07 00:00,2.7561511679
,2010-04-07 01:00,2.2043451799
,2010-04-07 02:00,2.0239710686
,2010-04-07 03:00,1.658089886
,2010-04-07 04:00,1.1927595314
,2010-04-07 05:00,0.8641398813
,2010-04-07 06:00,1.2366410839
,2010-04-07 07:00,4.6637354787
,2010-04-07 08:00,7.2339129165
,2010-04-07 09:00,9.0223682621
,2010-04-07 10:00,10.753421694
,2010-04-07 11:00,12.4214949497
,2010-04-07 12:00,13.8143340967
,2010-04-07 13:00,15.0584896811
,2010-04-07 14:00,16.0213503512
,2010-04-07 15:00,16.2868912585
,2010-04-07 16:00,15.5746732662
,2010-04-07 17:00,13.5642867242
,2010-04-07 18:00,10.8002485356
,2010-04-07 19:00,8.7480924677
,2010-04-07 20:00,7.3579779986
,2010-04-07 21:00,6.1871858632
,2010-04-07 22:00,5.1753183416
,2010-04-07 23:00,4.6275930947
,2010-04-08 00:00,4.0422298369
,2010-04-08 01:00,3.495259255
,2010-04-08 02:00,3.2093158918
,2010-04-08 03:00,3.039248762
,2010-04-08 04:00,2.9192998862
,2010-04-08 05:00,2.5156156799
,2010-04-08 06:00,2.897053123
,2010-04-08 07:00,6.5770716334
,2010-04-08 08:00,9.4748684261
,2010-04-08 09:00,10.7234531888
,2010-04-08 10:00,12.5158677112
,2010-04-08 11:00,14.0311165395
,2010-04-08 12:00,15.8423021395
,2010-04-08 13:00,17.2597226438
,2010-04-08 14:00,18.0995611478
,2010-04-08 15:00,18.2325344148
,2010-04-08 16:00,17.1452498529
,2010-04-08 17:00,14.8467425104
,2010-04-08 18:00,12.2728129732
,2010-04-08 19:00,10.3602756757
,2010-04-08 20:00,9.3815239114
,2010-04-08 21:00,8.3561592758
,2010-04-08 22:00,7.3519774092
,2010-04-08 23:00,6.8204911288
,2010-04-09 00:00,6.2633664606
,2010-04-09 01:00,5.7544226961
,2010-04-09 02:00,5.0745575926
,2010-04-09 03:00,4.7290316741
,2010-04-09 04:00,4.4556037204
,2010-04-09 05:00,4.3698293133
,2010-04-09 06:00,4.6056783664
,2010-04-09 07:00,8.118944374
,2010-04-09 08:00,10.9980282518
,2010-04-09 09:00,12.3554103446
,2010-04-09 10:00,14.3437970811
,2010-04-09 11:00,16.3424175344
,2010-04-09 12:00,18.1823372987
,2010-04-09 13:00,19.06473119
,2010-04-09 14:00,19.5858108
,2010-04-09 15:00,19.4129947473
,2010-04-09 16:00,18.0858989336
,2010-04-09 17:00,16.4194223039
,2010-04-09 18:00,13.9070875867
,2010-04-09 19:00,11.1408777587
,2010-04-09 20:00,9.5848520879
,2010-04-09 21:00,8.4642371289
,2010-04-09 22:00,7.5242412428
,2010-04-09 23:00,6.8347104096
,2010-04-10 00:00,6.3093523695
,2010-04-10 01:00,5.807534532
,2010-04-10 02:00,5.5689962829
,2010-04-10 03:00,5.0371405142
,2010-04-10 04:00,4.7668707134
,2010-04-10 05:00,4.4092583856
,2010-04-10 06:00,4.5846940921
,2010-04-10 07:00,7.6227285042
,2010-04-10 08:00,10.8706311412
,2010-04-10 09:00,12.8587544131
,2010-04-10 10:00,14.6412353843
,2010-04-10 11:00,15.8947556577
,2010-04-10 12:00,17.0425132342
,2010-04-10 13:00,17.8117859849
,2010-04-10 14:00,18.5528269969
,2010-04-10 15:00,18.3966391085
,2010-04-10 16:00,17.2085707022
,2010-04-10 17:00,15.728587517
,2010-04-10 18:00,13.4776449546
,2010-04-10 19:00,11.3916416065
,2010-04-10 20:00,9.5923052601
,2010-04-10 21:00,8.517196149
,2010-04-10 22:00,8.3027425939
,2010-04-10 23:00,6.2240912985
,2010-04-11 00:00,5.6657558354
,2010-04-11 01:00,5.1015166923
,2010-04-11 02:00,4.6010897103
,2010-04-11 03:00,4.6931129648
,2010-04-11 04:00,4.8605658921
,2010-04-11 05:00,4.6293535743
,2010-04-11 06:00,3.7593739112
,2010-04-11 07:00,6.0677337708
,2010-04-11 08:00,8.6863754114
,2010-04-11 09:00,9.3442008099
,2010-04-11 10:00,9.8601427931
,2010-04-11 11:00,9.685267496
,2010-04-11 12:00,9.8984486698
,2010-04-11 13:00,9.6392860229
,2010-04-11 14:00,9.6245053673
,2010-04-11 15:00,9.0319891996
,2010-04-11 16:00,7.2145723588
,2010-04-11 17:00,3.4875724697
,2010-04-11 18:00,2.3648832513
,2010-04-11 19:00,1.9862214365
,2010-04-11 20:00,1.4197527408
,2010-04-11 21:00,1.1963707377
,2010-04-11 22:00,0.7766269526
,2010-04-11 23:00,0.6263366893
,2010-04-12 00:00,0.3520521612
,2010-04-12 01:00,-0.0973991356
,2010-04-12 02:00,-0.8006385495
,2010-04-12 03:00,-1.2713725082
,2010-04-12 04:00,-1.6104474821
,2010-04-12 05:00,-2.0608826176
,2010-04-12 06:00,-1.1356195679
,2010-04-12 07:00,1.8528574663
,2010-04-12 08:00,4.2830262165
,2010-04-12 09:00,5.9009685417
,2010-04-12 10:00,8.6266623029
,2010-04-12 11:00,8.9972590642
,2010-04-12 12:00,10.5809472417
,2010-04-12 13:00,9.6824979133
,2010-04-12 14:00,10.8350922277
,2010-04-12 15:00,10.3708930568
,2010-04-12 16:00,9.0809990904
,2010-04-12 17:00,8.2280576326
,2010-04-12 18:00,6.5927705482
,2010-04-12 19:00,4.4724100089
,2010-04-12 20:00,3.6217119256
,2010-04-12 21:00,2.898666744
,2010-04-12 22:00,1.889085621
,2010-04-12 23:00,0.9874929368
,2010-04-13 00:00,0.3860824433
,2010-04-13 01:00,0.0083796578
,2010-04-13 02:00,-0.190451426
,2010-04-13 03:00,-0.393136027
,2010-04-13 04:00,-0.3870168908
,2010-04-13 05:00,-0.6649673618
,2010-04-13 06:00,0.0871043318
,2010-04-13 07:00,2.3823086799
,2010-04-13 08:00,5.1020373184
,2010-04-13 09:00,7.1393940063
,2010-04-13 10:00,8.215120617
,2010-04-13 11:00,9.3245476789
,2010-04-13 12:00,10.6311143882
,2010-04-13 13:00,11.5269259956
,2010-04-13 14:00,12.0018145826
,2010-04-13 15:00,11.4398423928
,2010-04-13 16:00,11.051224269
,2010-04-13 17:00,9.9786121256
,2010-04-13 18:00,8.6356654332
,2010-04-13 19:00,7.0849275071
,2010-04-13 20:00,5.6871698621
,2010-04-13 21:00,4.5677374124
,2010-04-13 22:00,3.9103480423
,2010-04-13 23:00,2.9429119268
,2010-04-14 00:00,2.3921706353
,2010-04-14 01:00,2.2023400346
,2010-04-14 02:00,1.9035619515
,2010-04-14 03:00,1.8628864796
,2010-04-14 04:00,1.5318341655
,2010-04-14 05:00,1.032825512
,2010-04-14 06:00,1.7508027567
,2010-04-14 07:00,5.075151473
,2010-04-14 08:00,6.6772441083
,2010-04-14 09:00,7.982536535
,2010-04-14 10:00,9.5120322682
,2010-04-14 11:00,10.1678479367
,2010-04-14 12:00,10.492350955
,2010-04-14 13:00,9.8254683741
,2010-04-14 14:00,9.440805658
,2010-04-14 15:00,10.3737550912
,2010-04-14 16:00,10.8489941489
,2010-04-14 17:00,9.870432909
,2010-04-14 18:00,8.4280267772
,2010-04-14 19:00,6.9146523804
,2010-04-14 20:00,5.6240321522
,2010-04-14 21:00,5.3585966531
,2010-04-14 22:00,5.0853896809
,2010-04-14 23:00,4.911968652
,2010-04-15 00:00,4.5003257472
,2010-04-15 01:00,4.4471135601
,2010-04-15 02:00,3.9941212261
,2010-04-15 03:00,3.4336385746
,2010-04-15 04:00,3.3036263125
,2010-04-15 05:00,2.4971620932
,2010-04-15 06:00,3.4008286935
,2010-04-15 07:00,5.7467212739
,2010-04-15 08:00,8.4004553142
,2010-04-15 09:00,9.6482960398
,2010-04-15 10:00,11.3319822717
,2010-04-15 11:00,12.4817098559
,2010-04-15 12:00,13.0958650532
,2010-04-15 13:00,13.5177251352
,2010-04-15 14:00,14.7409512688
,2010-04-15 15:00,14.4593084585
,2010-04-15 16:00,13.3913501618
,2010-04-15 17:00,12.3504626124
,2010-04-15 18:00,10.4308958395
,2010-04-15 19:00,8.5998355366
,2010-04-15 20:00,7.0544462242
,2010-04-15 21:00,5.9388581998
,2010-04-15 22:00,5.0101080185
,2010-04-15 23:00,4.6495074996
,2010-04-16 00:00,4.2643234408
,2010-04-16 01:00,4.0074931308
,2010-04-16 02:00,3.5434396533
,2010-04-16 03:00,2.9579853863
,2010-04-16 04:00,2.6809068017
,2010-04-16 05:00,2.5255070513
,2010-04-16 06:00,3.665325092
,2010-04-16 07:00,7.392682199
,2010-04-16 08:00,8.4904687085
,2010-04-16 09:00,10.8512318402
,2010-04-16 10:00,12.8292375074
,2010-04-16 11:00,13.8724493654
,2010-04-16 12:00,15.3499688613
,2010-04-16 13:00,15.6290697599
,2010-04-16 14:00,14.4421119512
,2010-04-16 15:00,13.7312359662
,2010-04-16 16:00,11.9589657362
,2010-04-16 17:00,10.2060232323
,2010-04-16 18:00,9.686893231
,2010-04-16 19:00,8.2432100696
,2010-04-16 20:00,7.3539855816
